elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
17504.0,59313.0,14827.0,4972.0,2902.0,3915.0,7284.0,9566.0,7589.0,16349.0,3167.0
17922.0,62286.0,14958.0,5076.0,2986.0,3984.0,7702.0,9965.0,7738.0,17196.0,3184.0
26048.0,78792.0,16005.0,5844.0,3030.0,4659.0,11898.0,10650.0,8768.0,17735.0,3079.0
23621.0,78214.0,15255.0,5717.0,2877.0,4276.0,11612.0,10564.0,8390.0,17583.0,3006.0
21541.0,75759.0,13909.0,5513.0,2645.0,3923.0,11241.0,10297.0,7708.0,17060.0,2948.0
19254.0,71954.0,12459.0,5109.0,2440.0,3594.0,10708.0,9867.0,6954.0,16564.0,2774.0
16874.0,65080.0,11197.0,4709.0,2223.0,3319.0,9746.0,9179.0,6275.0,15439.0,2647.0
15585.0,57703.0,10360.0,4390.0,2124.0,3113.0,8897.0,8298.0,5903.0,14085.0,2600.0
14452.0,51159.0,9766.0,4187.0,2040.0,2969.0,8085.0,7908.0,5619.0,12977.0,2520.0
13730.0,46388.0,9262.0,4038.0,2017.0,2887.0,7473.0,7457.0,5406.0,12166.0,2457.0
13231.0,43198.0,9047.0,3955.0,2029.0,2880.0,7049.0,7152.0,5374.0,11756.0,2429.0
12975.0,41012.0,9230.0,4024.0,2131.0,2954.0,6691.0,7100.0,5612.0,11463.0,2436.0
13639.0,40149.0,10092.0,4255.0,2307.0,3202.0,6547.0,7280.0,6128.0,11658.0,2575.0
15346.0,41414.0,11327.0,4848.0,2552.0,3557.0,6559.0,7739.0,7067.0,12227.0,2818.0
17616.0,47910.0,12839.0,5315.0,2777.0,3945.0,6960.0,8555.0,7796.0,13482.0,2981.0
19155.0,56156.0,13375.0,5546.0,2822.0,4206.0,7826.0,9403.0,8038.0,14968.0,3077.0
20389.0,64584.0,13550.0,5613.0,2762.0,4390.0,8902.0,10046.0,8113.0,16121.0,3121.0
21449.0,67899.0,13500.0,5655.0,2751.0,4535.0,9544.0,10159.0,8325.0,16313.0,3167.0
22091.0,68560.0,13759.0,5716.0,2747.0,4669.0,9945.0,10157.0,8508.0,16179.0,3188.0
23261.0,68966.0,14054.0,5825.0,2779.0,4781.0,10158.0,10129.0,8682.0,16053.0,3225.0
24516.0,70613.0,14417.0,5894.0,2804.0,4867.0,10684.0,10103.0,8851.0,15965.0,3211.0
25764.0,72950.0,15180.0,6010.0,2870.0,5048.0,11096.0,10164.0,9212.0,16041.0,3286.0
27115.0,74802.0,15787.0,6231.0,2976.0,5099.0,11473.0,10102.0,9508.0,15854.0,3335.0
28057.0,79237.0,16618.0,6463.0,3072.0,5201.0,12019.0,10207.0,9850.0,16121.0,3305.0
28696.0,81920.0,17326.0,6682.0,3165.0,5214.0,12367.0,10422.0,10047.0,16538.0,3347.0
27851.0,84184.0,17122.0,6713.0,3114.0,5074.0,12942.0,10728.0,9796.0,17203.0,3273.0
26344.0,87678.0,16389.0,6571.0,3022.0,4853.0,13349.0,10959.0,9465.0,17709.0,3231.0
24122.0,86026.0,15910.0,6352.0,2875.0,4478.0,12975.0,10856.0,8978.0,17591.0,3156.0
21637.0,82561.0,14822.0,6036.0,2662.0,4078.0,12518.0,10538.0,8238.0,17110.0,3066.0
19254.0,78137.0,13405.0,5515.0,2437.0,3738.0,11883.0,10131.0,7432.0,16666.0,2895.0
17155.0,70492.0,11962.0,5042.0,2227.0,3452.0,10832.0,9399.0,6685.0,15599.0,2750.0
15466.0,62211.0,11008.0,4632.0,2104.0,3232.0,9877.0,8504.0,6213.0,14314.0,2636.0
14364.0,54850.0,10287.0,4321.0,2019.0,3113.0,8489.0,8048.0,5800.0,13090.0,2540.0
13583.0,49568.0,9738.0,4134.0,1969.0,2980.0,7962.0,7555.0,5561.0,12243.0,2468.0
13103.0,46030.0,9560.0,4050.0,1971.0,3002.0,7274.0,7202.0,5499.0,11778.0,2469.0
12961.0,43518.0,9603.0,4079.0,2092.0,3080.0,6836.0,7133.0,5690.0,11555.0,2486.0
13803.0,42712.0,10343.0,4311.0,2285.0,3313.0,6663.0,7328.0,6291.0,11695.0,2592.0
15561.0,43924.0,11436.0,4914.0,2538.0,3690.0,6655.0,7797.0,7279.0,12203.0,2889.0
18084.0,50121.0,13133.0,5444.0,2776.0,4149.0,7063.0,8641.0,8051.0,13511.0,3091.0
19735.0,58422.0,13876.0,5746.0,2808.0,4408.0,7936.0,9575.0,8505.0,15123.0,3144.0
21060.0,67522.0,14156.0,5851.0,2791.0,4617.0,9145.0,10219.0,8747.0,16255.0,3250.0
22436.0,71911.0,14168.0,5936.0,2794.0,4805.0,9924.0,10446.0,8959.0,16444.0,3259.0
23498.0,73342.0,14385.0,6087.0,2862.0,4978.0,10488.0,10515.0,9298.0,16329.0,3328.0
24726.0,74626.0,14661.0,6241.0,2902.0,5088.0,10837.0,10611.0,9586.0,16348.0,3367.0
26128.0,76523.0,14954.0,6390.0,2937.0,5159.0,11336.0,10726.0,9710.0,16335.0,3361.0
27945.0,79153.0,15579.0,6618.0,3060.0,5282.0,11837.0,10810.0,10096.0,16454.0,3433.0
28967.0,81584.0,16122.0,6856.0,3136.0,5300.0,12358.0,10860.0,10354.0,16367.0,3477.0
30275.0,85741.0,16773.0,7111.0,3215.0,5352.0,12939.0,10978.0,10718.0,16622.0,3421.0
30778.0,88470.0,17402.0,7314.0,3326.0,5355.0,13393.0,11286.0,10901.0,17154.0,3461.0
30060.0,90204.0,17232.0,7311.0,3294.0,5289.0,13981.0,11621.0,10607.0,17891.0,3392.0
28594.0,93649.0,16644.0,7144.0,3157.0,5050.0,14408.0,11772.0,10247.0,18362.0,3341.0
25931.0,92135.0,15851.0,6844.0,2979.0,4667.0,14042.0,11611.0,9657.0,18253.0,3261.0
22934.0,88103.0,14561.0,6488.0,2727.0,4324.0,13386.0,11251.0,8817.0,17704.0,3139.0
20500.0,82898.0,13519.0,5910.0,2481.0,3969.0,12709.0,10768.0,7936.0,17245.0,2946.0
18355.0,74208.0,12008.0,5356.0,2238.0,3613.0,11404.0,9906.0,7052.0,16097.0,2766.0
16815.0,65361.0,11090.0,4922.0,2111.0,3346.0,10305.0,8823.0,6544.0,14662.0,2658.0
15272.0,57135.0,10419.0,4605.0,2001.0,3215.0,9168.0,8426.0,6179.0,13450.0,2580.0
14137.0,51513.0,9837.0,4374.0,1950.0,3154.0,8369.0,7864.0,5900.0,12602.0,2481.0
13683.0,47561.0,9621.0,4242.0,1951.0,3158.0,7702.0,7499.0,5781.0,12048.0,2451.0
13638.0,44497.0,9651.0,4258.0,2041.0,3242.0,7199.0,7331.0,5934.0,11766.0,2442.0
14274.0,43497.0,10478.0,4460.0,2264.0,3447.0,6962.0,7446.0,6471.0,11787.0,2562.0
16173.0,44616.0,11636.0,5068.0,2509.0,3806.0,6888.0,7859.0,7518.0,12253.0,2879.0
18766.0,50722.0,12912.0,5665.0,2755.0,4222.0,7272.0,8751.0,8391.0,13634.0,3029.0
21051.0,59752.0,13459.0,6001.0,2838.0,4462.0,8158.0,9764.0,8833.0,15282.0,3143.0
22579.0,69413.0,13535.0,6195.0,2804.0,4604.0,9502.0,10533.0,9135.0,16681.0,3225.0
24119.0,74367.0,13637.0,6302.0,2809.0,4719.0,10324.0,10838.0,9314.0,17005.0,3286.0
25735.0,76419.0,13867.0,6469.0,2928.0,4821.0,10909.0,10976.0,9574.0,17066.0,3351.0
27393.0,78025.0,14068.0,6703.0,2991.0,4867.0,11522.0,11171.0,9891.0,17219.0,3374.0
29373.0,80346.0,14316.0,6830.0,3039.0,4880.0,12251.0,11332.0,10017.0,17327.0,3361.0
30921.0,83408.0,15021.0,7089.0,3142.0,4965.0,12939.0,11490.0,10347.0,17586.0,3405.0
32288.0,85888.0,15549.0,7290.0,3215.0,4936.0,13406.0,11602.0,10595.0,17789.0,3421.0
33134.0,89955.0,15985.0,7487.0,3319.0,4933.0,14133.0,11782.0,10825.0,18147.0,3354.0
33805.0,92540.0,16465.0,7681.0,3423.0,4915.0,14433.0,12095.0,10967.0,18723.0,3375.0
32754.0,94463.0,16153.0,7671.0,3368.0,4875.0,14862.0,12352.0,10680.0,19334.0,3320.0
31323.0,97629.0,15558.0,7480.0,3238.0,4651.0,14993.0,12505.0,10284.0,19717.0,3267.0
28866.0,95657.0,14999.0,7168.0,3086.0,4292.0,14685.0,12256.0,9750.0,19483.0,3152.0
25805.0,91369.0,13869.0,6812.0,2860.0,4003.0,14098.0,11799.0,8962.0,18835.0,3079.0
23201.0,86031.0,12499.0,6273.0,2617.0,3717.0,13335.0,11207.0,8212.0,18186.0,2911.0
20843.0,77424.0,11122.0,5705.0,2367.0,3425.0,12212.0,10338.0,7377.0,16944.0,2730.0
18864.0,68417.0,10180.0,5220.0,2205.0,3251.0,10940.0,9121.0,6797.0,15445.0,2624.0
17598.0,60619.0,9643.0,4911.0,2105.0,3088.0,9805.0,8719.0,6393.0,14065.0,2526.0
16874.0,54229.0,9145.0,4663.0,2032.0,2929.0,9241.0,8046.0,6068.0,13036.0,2466.0
16119.0,49725.0,8716.0,4466.0,2001.0,2850.0,8561.0,7499.0,5883.0,12316.0,2397.0
15485.0,46450.0,8542.0,4320.0,1967.0,2835.0,7705.0,7232.0,5775.0,11837.0,2373.0
15140.0,44025.0,8812.0,4326.0,2105.0,2969.0,7615.0,7028.0,5934.0,11456.0,2410.0
15976.0,43108.0,9538.0,4614.0,2282.0,3252.0,7085.0,7101.0,6515.0,11429.0,2616.0
18018.0,45383.0,10287.0,4994.0,2422.0,3621.0,7065.0,7558.0,7116.0,12049.0,2730.0
20697.0,50552.0,10969.0,5307.0,2577.0,3913.0,7598.0,8415.0,7745.0,13300.0,2891.0
23511.0,56331.0,11685.0,5689.0,2674.0,4214.0,8398.0,8960.0,8346.0,14264.0,3088.0
26483.0,62760.0,12210.0,6002.0,2785.0,4461.0,9468.0,9440.0,8780.0,15063.0,3202.0
28573.0,69174.0,12848.0,6284.0,2891.0,4691.0,10524.0,9959.0,9376.0,15763.0,3290.0
30896.0,74531.0,13252.0,6581.0,2974.0,4880.0,11536.0,10383.0,9707.0,16301.0,3368.0
32060.0,80887.0,13240.0,6811.0,3070.0,4958.0,12659.0,10774.0,9922.0,16733.0,3349.0
32972.0,85278.0,13319.0,7006.0,3110.0,5002.0,13505.0,11035.0,10164.0,17113.0,3375.0
33381.0,88171.0,13497.0,7173.0,3127.0,4917.0,13938.0,11259.0,10439.0,17330.0,3340.0
33566.0,91051.0,13820.0,7273.0,3152.0,4762.0,14249.0,11301.0,10666.0,17352.0,3280.0
33227.0,92277.0,14249.0,7315.0,3190.0,4675.0,14492.0,11560.0,10528.0,17772.0,3214.0
32140.0,93477.0,14321.0,7272.0,3113.0,4571.0,14805.0,11706.0,10260.0,18231.0,3175.0
31087.0,93856.0,14068.0,7100.0,3002.0,4371.0,14699.0,11759.0,9959.0,18480.0,3131.0
28554.0,91777.0,13772.0,6888.0,2941.0,4092.0,14362.0,11491.0,9483.0,18239.0,3029.0
26244.0,88816.0,12916.0,6607.0,2769.0,3885.0,13956.0,11166.0,8798.0,17783.0,2906.0
23881.0,84345.0,12001.0,6142.0,2563.0,3632.0,13251.0,10714.0,8037.0,17362.0,2814.0
22008.0,77728.0,10731.0,5608.0,2354.0,3365.0,11804.0,10039.0,7286.0,16438.0,2668.0
20412.0,70113.0,9849.0,5160.0,2213.0,3198.0,10944.0,9035.0,6822.0,15204.0,2534.0
18887.0,61374.0,9298.0,4854.0,2090.0,3055.0,9936.0,8668.0,6474.0,13913.0,2482.0
17520.0,55123.0,8805.0,4588.0,2025.0,2884.0,9242.0,8098.0,6250.0,12938.0,2401.0
16604.0,50463.0,8398.0,4394.0,1952.0,2813.0,8078.0,7543.0,6127.0,12210.0,2346.0
15892.0,47162.0,8263.0,4255.0,1963.0,2789.0,7695.0,7282.0,6010.0,11791.0,2327.0
15712.0,44457.0,8454.0,4220.0,2034.0,2904.0,7465.0,7045.0,6145.0,11388.0,2361.0
16633.0,42985.0,9009.0,4526.0,2196.0,3185.0,7026.0,7062.0,6700.0,11367.0,2561.0
18690.0,44703.0,9670.0,4927.0,2356.0,3533.0,6927.0,7545.0,7231.0,11967.0,2700.0
20997.0,49541.0,10322.0,5324.0,2485.0,3773.0,7343.0,8395.0,7761.0,13302.0,2842.0
23709.0,54991.0,10908.0,5718.0,2622.0,4036.0,8278.0,8974.0,8371.0,14293.0,3031.0
25136.0,61283.0,11207.0,6041.0,2732.0,4260.0,9497.0,9584.0,8821.0,15170.0,3161.0
27429.0,68133.0,11689.0,6357.0,2876.0,4460.0,10560.0,10158.0,9289.0,16031.0,3250.0
28841.0,73763.0,12053.0,6628.0,2989.0,4615.0,11491.0,10599.0,9683.0,16656.0,3315.0
29904.0,79453.0,12165.0,6867.0,3062.0,4718.0,12427.0,11074.0,9942.0,17237.0,3329.0
31312.0,83376.0,12677.0,7080.0,3136.0,4797.0,13366.0,11428.0,10209.0,17755.0,3413.0
32151.0,85131.0,12970.0,7306.0,3214.0,4769.0,13963.0,11717.0,10489.0,18133.0,3404.0
32193.0,87209.0,13452.0,7461.0,3312.0,4616.0,14341.0,11826.0,10745.0,18274.0,3328.0
31562.0,88649.0,13718.0,7551.0,3358.0,4488.0,14629.0,12168.0,10677.0,18789.0,3282.0
30674.0,89975.0,13605.0,7483.0,3281.0,4381.0,14964.0,12348.0,10434.0,19353.0,3236.0
29727.0,90424.0,13474.0,7297.0,3224.0,4244.0,14925.0,12352.0,10153.0,19539.0,3169.0
27764.0,88196.0,13151.0,6877.0,3060.0,3896.0,14609.0,12106.0,9663.0,19358.0,3172.0
25503.0,85638.0,12190.0,6545.0,2789.0,3477.0,13917.0,11902.0,8871.0,18839.0,2874.0
23720.0,80574.0,11279.0,6039.0,2563.0,3241.0,13214.0,10799.0,8097.0,17467.0,2764.0
21291.0,73765.0,10112.0,5554.0,2309.0,2957.0,12315.0,9984.0,7239.0,16397.0,2613.0
19177.0,66300.0,9346.0,5116.0,2153.0,2808.0,11153.0,8841.0,6712.0,14880.0,2496.0
17956.0,57150.0,8872.0,4822.0,2053.0,2691.0,9996.0,8547.0,6326.0,13566.0,2432.0
17001.0,51798.0,8450.0,4600.0,1969.0,2625.0,9305.0,7968.0,6051.0,12667.0,2342.0
16506.0,47616.0,8326.0,4464.0,1975.0,2634.0,8185.0,7521.0,5965.0,11982.0,2330.0
16312.0,44764.0,8570.0,4444.0,2074.0,2728.0,7465.0,7378.0,6095.0,11627.0,2382.0
17027.0,43761.0,9348.0,4666.0,2292.0,2971.0,7278.0,7447.0,6733.0,11597.0,2508.0
18906.0,45141.0,10441.0,5182.0,2569.0,3282.0,7302.0,7916.0,7622.0,12151.0,2744.0
21299.0,49776.0,11583.0,5823.0,2884.0,3603.0,8250.0,8832.0,8503.0,13555.0,2859.0
23182.0,59252.0,11919.0,6301.0,2980.0,3765.0,9288.0,10120.0,9052.0,15761.0,2951.0
24543.0,68209.0,11718.0,6565.0,3000.0,3786.0,10455.0,11083.0,9331.0,17294.0,2958.0
25973.0,72198.0,11617.0,6711.0,3007.0,3824.0,11204.0,11529.0,9519.0,17996.0,2976.0
26807.0,73487.0,11880.0,6914.0,3077.0,3887.0,11906.0,11649.0,9870.0,17921.0,3018.0
27898.0,74625.0,12219.0,7136.0,3136.0,3994.0,12462.0,11720.0,10150.0,17910.0,3062.0
29158.0,77290.0,12299.0,7327.0,3190.0,4044.0,12961.0,11870.0,10188.0,18074.0,3039.0
30440.0,79583.0,12842.0,7546.0,3307.0,4118.0,13147.0,12082.0,10580.0,18372.0,3149.0
31418.0,82096.0,13290.0,7708.0,3390.0,4112.0,13743.0,12289.0,10794.0,18567.0,3219.0
32384.0,86608.0,14132.0,7894.0,3518.0,4140.0,14205.0,12299.0,11099.0,18678.0,3283.0
32442.0,89651.0,14705.0,8125.0,3594.0,4147.0,14534.0,12576.0,11386.0,19198.0,3411.0
31612.0,93452.0,14646.0,8118.0,3512.0,4101.0,14901.0,12869.0,11215.0,19885.0,3387.0
30489.0,96969.0,14034.0,7920.0,3398.0,3950.0,15156.0,13068.0,10803.0,20393.0,3263.0
28458.0,94997.0,13522.0,7645.0,3206.0,3656.0,14825.0,12804.0,10137.0,20160.0,3165.0
26039.0,91068.0,12529.0,7231.0,2968.0,3347.0,14296.0,12282.0,9311.0,19438.0,3032.0
23573.0,85314.0,11376.0,6656.0,2672.0,3091.0,13539.0,11512.0,8427.0,18543.0,2865.0
21128.0,76670.0,10255.0,6085.0,2409.0,2849.0,12511.0,10476.0,7466.0,17083.0,2668.0
19427.0,67825.0,9480.0,5614.0,2244.0,2715.0,11571.0,9181.0,6941.0,15385.0,2582.0
18346.0,58847.0,8929.0,5245.0,2132.0,2611.0,10339.0,8759.0,6550.0,13807.0,2472.0
17441.0,53185.0,8521.0,4943.0,2071.0,2559.0,9462.0,8149.0,6208.0,12849.0,2410.0
17034.0,49032.0,8419.0,4759.0,2040.0,2573.0,8854.0,7630.0,6119.0,12206.0,2387.0
16968.0,46204.0,8601.0,4725.0,2131.0,2641.0,8106.0,7460.0,6236.0,11816.0,2425.0
17366.0,45051.0,9356.0,4847.0,2360.0,2868.0,7702.0,7508.0,6849.0,11804.0,2547.0
18732.0,46378.0,10581.0,5310.0,2656.0,3196.0,7514.0,8016.0,7622.0,12318.0,2734.0
20499.0,50544.0,11731.0,5915.0,2906.0,3546.0,7885.0,8844.0,8558.0,13635.0,2930.0
21768.0,60067.0,12064.0,6396.0,3002.0,3690.0,8840.0,10079.0,9169.0,15609.0,2982.0
22809.0,69368.0,11923.0,6668.0,3017.0,3727.0,10102.0,11031.0,9418.0,17127.0,3011.0
23641.0,73453.0,11668.0,6802.0,3030.0,3747.0,11119.0,11408.0,9575.0,17655.0,3007.0
24395.0,75130.0,11743.0,6965.0,3106.0,3837.0,11812.0,11441.0,9824.0,17596.0,3042.0
25625.0,76294.0,12036.0,7145.0,3176.0,3931.0,12445.0,11525.0,10134.0,17520.0,3099.0
26586.0,78332.0,12254.0,7290.0,3243.0,3999.0,12953.0,11702.0,10225.0,17655.0,3114.0
27404.0,80772.0,13019.0,7506.0,3349.0,4048.0,13451.0,11893.0,10496.0,17899.0,3178.0
29062.0,82366.0,13700.0,7685.0,3434.0,4051.0,13821.0,12034.0,10794.0,17997.0,3198.0
29863.0,85204.0,14594.0,7851.0,3524.0,4087.0,14239.0,12023.0,11083.0,18133.0,3325.0
30285.0,86325.0,15206.0,8009.0,3660.0,4094.0,14392.0,12229.0,11313.0,18625.0,3430.0
29819.0,88928.0,15103.0,7992.0,3577.0,4070.0,14796.0,12473.0,11130.0,19230.0,3403.0
