elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
18040.0,48966.0,8960.0,3840.0,1980.0,3276.0,7695.0,7121.0,5164.0,11253.0,2185.0
17908.0,49540.0,8994.0,3834.0,2008.0,3288.0,7838.0,7148.0,5174.0,11410.0,2223.0
11045.0,36790.0,7937.0,3090.0,1997.0,2449.0,4963.0,7269.0,4379.0,11687.0,2109.0
10388.0,38831.0,7740.0,3062.0,1910.0,2308.0,5192.0,7358.0,4138.0,12052.0,2106.0
9740.0,38669.0,7279.0,2907.0,1799.0,2169.0,5203.0,7099.0,3904.0,11810.0,1961.0
8823.0,36542.0,6856.0,2710.0,1688.0,2067.0,4942.0,6661.0,3649.0,11095.0,1900.0
8283.0,33693.0,6434.0,2559.0,1620.0,1991.0,4698.0,6177.0,3471.0,10276.0,1838.0
7986.0,30504.0,6247.0,2449.0,1592.0,1968.0,4412.0,5642.0,3401.0,9506.0,1828.0
7729.0,27911.0,6167.0,2418.0,1609.0,1981.0,4128.0,5554.0,3359.0,9011.0,1832.0
7637.0,26767.0,6156.0,2411.0,1595.0,2011.0,3978.0,5373.0,3360.0,8789.0,1819.0
7778.0,26119.0,6337.0,2493.0,1648.0,2086.0,3834.0,5358.0,3494.0,8747.0,1862.0
8246.0,25778.0,6699.0,2567.0,1802.0,2224.0,3821.0,5505.0,3799.0,8915.0,1971.0
8822.0,25882.0,7228.0,2776.0,1945.0,2289.0,3880.0,5909.0,4183.0,9488.0,2038.0
9063.0,27474.0,7557.0,3082.0,2036.0,2334.0,3998.0,6547.0,4452.0,10629.0,2077.0
9248.0,31133.0,7653.0,3249.0,2073.0,2399.0,4168.0,7121.0,4529.0,11867.0,2068.0
9574.0,33540.0,7593.0,3313.0,2041.0,2507.0,4299.0,7355.0,4544.0,12389.0,2158.0
9653.0,35350.0,7522.0,3280.0,1992.0,2489.0,4498.0,7412.0,4452.0,12536.0,2179.0
9690.0,35819.0,7364.0,3177.0,1945.0,2480.0,4617.0,7393.0,4356.0,12327.0,2146.0
9877.0,35898.0,7420.0,3072.0,1896.0,2496.0,4670.0,7181.0,4286.0,11955.0,2220.0
10064.0,35536.0,7331.0,2950.0,1883.0,2489.0,4685.0,7011.0,4230.0,11625.0,2205.0
10271.0,35328.0,7320.0,2959.0,1868.0,2488.0,4679.0,6886.0,4178.0,11396.0,2244.0
10359.0,35528.0,7219.0,2908.0,1857.0,2467.0,4746.0,6780.0,4182.0,11190.0,2148.0
10528.0,35479.0,7256.0,2913.0,1864.0,2427.0,4766.0,6715.0,4160.0,11103.0,2124.0
10601.0,35624.0,7396.0,2905.0,1896.0,2382.0,4787.0,6690.0,4097.0,11094.0,2099.0
10916.0,35706.0,7577.0,2942.0,1962.0,2505.0,4779.0,6688.0,4242.0,11113.0,2119.0
11296.0,36144.0,7782.0,2964.0,2018.0,2537.0,4868.0,6836.0,4390.0,11363.0,2109.0
11008.0,37067.0,7764.0,3011.0,1952.0,2435.0,4988.0,7078.0,4290.0,11773.0,2097.0
10444.0,39114.0,7444.0,3020.0,1857.0,2281.0,5210.0,7122.0,4048.0,12027.0,2045.0
9717.0,38844.0,7035.0,2847.0,1750.0,2131.0,5207.0,6931.0,3809.0,11889.0,1953.0
8933.0,36679.0,6572.0,2622.0,1639.0,2026.0,5019.0,6504.0,3552.0,11147.0,1876.0
8248.0,33644.0,6179.0,2448.0,1581.0,1950.0,4730.0,6008.0,3378.0,10332.0,1817.0
7905.0,30363.0,6025.0,2325.0,1535.0,1916.0,4433.0,5498.0,3269.0,9540.0,1805.0
7686.0,27913.0,5926.0,2295.0,1507.0,1915.0,4137.0,5412.0,3230.0,9091.0,1774.0
7601.0,26803.0,5909.0,2290.0,1532.0,1946.0,3959.0,5262.0,3243.0,8852.0,1787.0
7757.0,26095.0,6105.0,2319.0,1612.0,2036.0,3834.0,5154.0,3360.0,8716.0,1838.0
8255.0,25519.0,6528.0,2460.0,1761.0,2182.0,3786.0,5283.0,3642.0,8892.0,1957.0
8693.0,25749.0,7117.0,2702.0,1902.0,2229.0,3817.0,5682.0,4001.0,9469.0,1982.0
9021.0,27171.0,7482.0,2985.0,1981.0,2287.0,3946.0,6287.0,4242.0,10517.0,2034.0
9290.0,30687.0,7515.0,3139.0,2026.0,2379.0,4151.0,6844.0,4359.0,11699.0,2056.0
9554.0,33397.0,7501.0,3223.0,2009.0,2498.0,4293.0,7126.0,4416.0,12220.0,2118.0
9600.0,35345.0,7407.0,3159.0,1951.0,2493.0,4551.0,7280.0,4355.0,12336.0,2145.0
9729.0,35975.0,7229.0,3076.0,1886.0,2504.0,4666.0,7308.0,4280.0,12202.0,2091.0
9797.0,35996.0,7249.0,3009.0,1861.0,2502.0,4713.0,7142.0,4199.0,11815.0,2194.0
10154.0,35709.0,7242.0,2953.0,1846.0,2502.0,4741.0,6974.0,4203.0,11519.0,2195.0
10288.0,35795.0,7254.0,2889.0,1819.0,2484.0,4785.0,6896.0,4149.0,11240.0,2193.0
10568.0,36133.0,7119.0,2882.0,1828.0,2471.0,4827.0,6804.0,4174.0,11068.0,2111.0
10824.0,36197.0,7209.0,2884.0,1868.0,2432.0,4855.0,6680.0,4131.0,10872.0,2082.0
10664.0,36218.0,7362.0,2852.0,1855.0,2381.0,4837.0,6674.0,4067.0,10876.0,2045.0
10943.0,36292.0,7523.0,2877.0,1880.0,2485.0,4766.0,6560.0,4191.0,10822.0,2066.0
11256.0,36611.0,7705.0,2948.0,1945.0,2506.0,4875.0,6654.0,4321.0,10934.0,2102.0
10937.0,37267.0,7577.0,3014.0,1926.0,2405.0,4987.0,6862.0,4278.0,11368.0,2079.0
10369.0,39080.0,7317.0,2953.0,1804.0,2257.0,5217.0,6999.0,3996.0,11679.0,2008.0
9720.0,38853.0,6851.0,2802.0,1714.0,2132.0,5194.0,6775.0,3740.0,11592.0,1879.0
8974.0,36751.0,6545.0,2582.0,1631.0,2024.0,5002.0,6381.0,3499.0,10917.0,1853.0
8297.0,33634.0,6059.0,2404.0,1570.0,1941.0,4741.0,5853.0,3345.0,10060.0,1783.0
7955.0,30346.0,5893.0,2281.0,1524.0,1896.0,4421.0,5377.0,3217.0,9316.0,1775.0
7750.0,28224.0,5838.0,2220.0,1493.0,1886.0,4152.0,5287.0,3157.0,8827.0,1760.0
7596.0,27033.0,5773.0,2220.0,1504.0,1910.0,3987.0,5125.0,3183.0,8593.0,1725.0
7725.0,26262.0,5913.0,2233.0,1572.0,1970.0,3907.0,5036.0,3270.0,8551.0,1791.0
8079.0,25420.0,6240.0,2330.0,1678.0,2073.0,3810.0,5120.0,3524.0,8676.0,1862.0
8370.0,25339.0,6736.0,2570.0,1822.0,2139.0,3848.0,5424.0,3842.0,9228.0,1907.0
8780.0,26842.0,7000.0,2852.0,1941.0,2228.0,3938.0,5989.0,4124.0,10236.0,1977.0
9168.0,30021.0,7235.0,3041.0,1981.0,2332.0,4090.0,6557.0,4235.0,11391.0,2012.0
9423.0,32388.0,7225.0,3107.0,1975.0,2459.0,4237.0,6886.0,4283.0,11944.0,2070.0
9593.0,34264.0,7179.0,3071.0,1922.0,2461.0,4504.0,7069.0,4210.0,12140.0,2110.0
9867.0,34750.0,7033.0,3010.0,1898.0,2455.0,4564.0,7104.0,4161.0,11966.0,2062.0
10085.0,34872.0,7094.0,2947.0,1842.0,2468.0,4649.0,6955.0,4130.0,11612.0,2139.0
10348.0,34811.0,7056.0,2900.0,1832.0,2468.0,4740.0,6817.0,4083.0,11323.0,2100.0
10618.0,34855.0,7067.0,2859.0,1807.0,2450.0,4774.0,6693.0,4054.0,11013.0,2118.0
10938.0,35195.0,6910.0,2830.0,1816.0,2442.0,4827.0,6630.0,4078.0,10886.0,2036.0
11185.0,35256.0,6952.0,2805.0,1806.0,2406.0,4899.0,6541.0,4061.0,10704.0,1969.0
11119.0,35494.0,7142.0,2789.0,1822.0,2352.0,4966.0,6510.0,4006.0,10669.0,1960.0
11146.0,35525.0,7160.0,2839.0,1853.0,2412.0,5040.0,6424.0,4067.0,10558.0,1955.0
11367.0,36061.0,7371.0,2837.0,1916.0,2483.0,5098.0,6464.0,4160.0,10697.0,2015.0
10997.0,36873.0,7392.0,2888.0,1892.0,2397.0,5143.0,6620.0,4109.0,10919.0,2006.0
10417.0,38280.0,7157.0,2863.0,1813.0,2267.0,5359.0,6765.0,3952.0,11198.0,1972.0
9885.0,37828.0,6766.0,2741.0,1707.0,2164.0,5300.0,6579.0,3705.0,11102.0,1922.0
9127.0,35986.0,6361.0,2550.0,1598.0,2044.0,5141.0,6320.0,3497.0,10759.0,1832.0
8419.0,33487.0,6029.0,2414.0,1528.0,1936.0,4906.0,5889.0,3245.0,10053.0,1785.0
7975.0,30310.0,5856.0,2277.0,1501.0,1888.0,4517.0,5357.0,3155.0,9347.0,1758.0
7702.0,27725.0,5734.0,2218.0,1462.0,1858.0,4197.0,5283.0,3061.0,8839.0,1722.0
7646.0,26433.0,5662.0,2178.0,1481.0,1868.0,4010.0,5073.0,3082.0,8562.0,1760.0
7611.0,25619.0,5766.0,2207.0,1486.0,1877.0,3855.0,4982.0,3134.0,8440.0,1796.0
7579.0,25010.0,5939.0,2264.0,1554.0,1915.0,3802.0,5001.0,3268.0,8556.0,1828.0
7548.0,24553.0,6154.0,2382.0,1641.0,1981.0,3769.0,5142.0,3367.0,8811.0,1839.0
7897.0,24323.0,6381.0,2547.0,1768.0,2083.0,3743.0,5408.0,3646.0,9268.0,1870.0
8538.0,25514.0,6497.0,2747.0,1835.0,2265.0,3770.0,5759.0,3885.0,10009.0,1956.0
8857.0,27115.0,6732.0,2821.0,1839.0,2323.0,3847.0,6204.0,3857.0,10750.0,2061.0
9149.0,28976.0,6854.0,2829.0,1813.0,2366.0,4083.0,6425.0,3877.0,11152.0,2088.0
9421.0,30338.0,6782.0,2797.0,1768.0,2395.0,4255.0,6445.0,3865.0,11067.0,2061.0
9570.0,31559.0,6821.0,2740.0,1740.0,2423.0,4396.0,6337.0,3855.0,10807.0,2039.0
9842.0,31855.0,6780.0,2696.0,1726.0,2427.0,4493.0,6192.0,3801.0,10501.0,2034.0
10104.0,32264.0,6772.0,2642.0,1719.0,2411.0,4580.0,6134.0,3809.0,10237.0,2047.0
10242.0,32555.0,6717.0,2633.0,1711.0,2418.0,4620.0,6037.0,3821.0,10011.0,2031.0
10390.0,32499.0,6701.0,2617.0,1705.0,2372.0,4710.0,6003.0,3822.0,9883.0,1960.0
10608.0,32549.0,6907.0,2619.0,1775.0,2338.0,4789.0,6024.0,3803.0,9873.0,1914.0
10645.0,32622.0,6980.0,2654.0,1785.0,2401.0,4873.0,6092.0,3898.0,10018.0,1920.0
10990.0,33318.0,7160.0,2681.0,1835.0,2433.0,4921.0,6204.0,4002.0,10194.0,1964.0
10750.0,34126.0,7155.0,2796.0,1822.0,2352.0,4922.0,6400.0,3995.0,10424.0,1943.0
10196.0,35679.0,7065.0,2797.0,1769.0,2231.0,5183.0,6550.0,3827.0,10785.0,1928.0
9719.0,35780.0,6650.0,2680.0,1660.0,2105.0,5110.0,6456.0,3574.0,10780.0,1840.0
8953.0,34044.0,6287.0,2498.0,1588.0,2008.0,4970.0,6082.0,3365.0,10298.0,1782.0
8101.0,31793.0,5904.0,2325.0,1499.0,1911.0,4737.0,5661.0,3176.0,9631.0,1710.0
7762.0,29365.0,5755.0,2224.0,1481.0,1846.0,4449.0,5143.0,3079.0,9022.0,1677.0
7461.0,27491.0,5635.0,2170.0,1498.0,1824.0,4135.0,5101.0,3029.0,8527.0,1670.0
7263.0,25977.0,5593.0,2148.0,1475.0,1794.0,3963.0,4938.0,3000.0,8246.0,1681.0
7188.0,24810.0,5744.0,2159.0,1504.0,1819.0,3779.0,4801.0,3029.0,8135.0,1718.0
7325.0,24163.0,5874.0,2233.0,1565.0,1858.0,3729.0,4756.0,3139.0,8153.0,1791.0
7496.0,24110.0,5964.0,2331.0,1633.0,1889.0,3681.0,4907.0,3293.0,8386.0,1795.0
7829.0,24288.0,6117.0,2522.0,1699.0,1987.0,3692.0,5073.0,3505.0,8798.0,1815.0
8498.0,24689.0,6337.0,2692.0,1762.0,2170.0,3661.0,5409.0,3704.0,9438.0,1851.0
8808.0,25751.0,6554.0,2763.0,1785.0,2217.0,3788.0,5843.0,3776.0,10165.0,1971.0
9132.0,27453.0,6562.0,2773.0,1775.0,2244.0,4002.0,6125.0,3766.0,10569.0,2012.0
9431.0,28258.0,6574.0,2721.0,1740.0,2267.0,4204.0,6178.0,3767.0,10569.0,1965.0
9674.0,28793.0,6580.0,2684.0,1722.0,2278.0,4375.0,6151.0,3776.0,10364.0,1989.0
9969.0,28951.0,6450.0,2640.0,1685.0,2295.0,4449.0,6085.0,3736.0,10110.0,1979.0
10295.0,29414.0,6561.0,2587.0,1665.0,2287.0,4580.0,6003.0,3736.0,9952.0,2037.0
10524.0,29538.0,6612.0,2579.0,1654.0,2291.0,4620.0,5921.0,3748.0,9755.0,2063.0
10800.0,29435.0,6620.0,2606.0,1668.0,2267.0,4606.0,5888.0,3757.0,9624.0,1984.0
10891.0,29594.0,6783.0,2539.0,1702.0,2231.0,4661.0,5909.0,3711.0,9579.0,1967.0
10759.0,29785.0,6833.0,2577.0,1769.0,2324.0,4674.0,5960.0,3812.0,9666.0,1944.0
10976.0,30496.0,7137.0,2630.0,1841.0,2385.0,4680.0,6085.0,3961.0,9861.0,2006.0
10769.0,31604.0,7229.0,2763.0,1804.0,2306.0,4681.0,6272.0,3945.0,10115.0,2006.0
10204.0,33640.0,7104.0,2692.0,1679.0,2144.0,4925.0,6521.0,3770.0,10611.0,1797.0
9376.0,34360.0,6657.0,2561.0,1603.0,2000.0,4983.0,6207.0,3520.0,10787.0,1722.0
8840.0,33014.0,6267.0,2321.0,1541.0,1901.0,4810.0,5799.0,3314.0,10190.0,1646.0
8334.0,30815.0,5989.0,2229.0,1501.0,1862.0,4644.0,5382.0,3184.0,9430.0,1595.0
7954.0,28222.0,5758.0,2126.0,1460.0,1816.0,4316.0,4956.0,3090.0,8835.0,1578.0
7728.0,26238.0,5724.0,2060.0,1467.0,1825.0,3927.0,4954.0,3049.0,8402.0,1578.0
7624.0,25210.0,5773.0,2071.0,1495.0,1863.0,3754.0,4805.0,3080.0,8167.0,1592.0
7653.0,24136.0,5942.0,2098.0,1541.0,1927.0,3661.0,4760.0,3210.0,8147.0,1648.0
8047.0,24113.0,6395.0,2245.0,1688.0,2048.0,3617.0,4843.0,3447.0,8289.0,1722.0
8190.0,24836.0,6928.0,2527.0,1796.0,2138.0,3662.0,5195.0,3832.0,8796.0,1799.0
8668.0,26223.0,7227.0,2824.0,1883.0,2239.0,3778.0,5786.0,4109.0,9746.0,1815.0
9005.0,29274.0,7384.0,2988.0,1939.0,2337.0,4070.0,6383.0,4262.0,10888.0,1857.0
9301.0,31896.0,7430.0,3091.0,1922.0,2515.0,4240.0,6683.0,4373.0,11615.0,1967.0
9492.0,34500.0,7386.0,3066.0,1904.0,2531.0,4489.0,6895.0,4353.0,11920.0,1967.0
9606.0,35356.0,7296.0,3015.0,1866.0,2523.0,4578.0,7059.0,4297.0,12111.0,1953.0
9768.0,35488.0,7453.0,2986.0,1841.0,2541.0,4649.0,6954.0,4276.0,11955.0,2056.0
10027.0,35259.0,7408.0,2951.0,1822.0,2561.0,4714.0,6863.0,4265.0,11750.0,2072.0
10195.0,35114.0,7375.0,2939.0,1807.0,2578.0,4747.0,6835.0,4181.0,11549.0,2084.0
10397.0,34977.0,7215.0,2929.0,1794.0,2533.0,4757.0,6747.0,4192.0,11370.0,1965.0
10528.0,34709.0,7333.0,2934.0,1781.0,2526.0,4734.0,6671.0,4222.0,11162.0,1963.0
10618.0,34693.0,7518.0,2900.0,1826.0,2433.0,4795.0,6658.0,4177.0,11176.0,1922.0
10802.0,34824.0,7774.0,2940.0,1861.0,2506.0,4762.0,6596.0,4267.0,10997.0,1946.0
11220.0,35482.0,8028.0,2956.0,1942.0,2554.0,4799.0,6731.0,4332.0,11237.0,1953.0
10976.0,36443.0,7939.0,3018.0,1890.0,2437.0,4927.0,6919.0,4303.0,11564.0,1933.0
10517.0,38355.0,7641.0,2981.0,1785.0,2273.0,5158.0,6997.0,4045.0,11907.0,1876.0
9728.0,38729.0,7167.0,2792.0,1656.0,2118.0,5153.0,6758.0,3783.0,11767.0,1799.0
8859.0,36596.0,6656.0,2531.0,1577.0,2010.0,4953.0,6261.0,3509.0,11033.0,1706.0
8159.0,33445.0,6356.0,2365.0,1524.0,1942.0,4600.0,5763.0,3352.0,10219.0,1677.0
7741.0,30395.0,6235.0,2248.0,1504.0,1886.0,4276.0,5282.0,3234.0,9443.0,1655.0
7435.0,28356.0,6102.0,2186.0,1469.0,1914.0,3930.0,5188.0,3156.0,8878.0,1650.0
7430.0,26813.0,6125.0,2166.0,1475.0,1959.0,3789.0,5043.0,3230.0,8624.0,1652.0
7502.0,25923.0,6269.0,2177.0,1550.0,2015.0,3691.0,4931.0,3302.0,8515.0,1681.0
7915.0,25505.0,6576.0,2308.0,1703.0,2169.0,3645.0,5048.0,3587.0,8604.0,1787.0
8409.0,26009.0,7145.0,2608.0,1817.0,2239.0,3678.0,5423.0,3954.0,9055.0,1826.0
8719.0,27694.0,7495.0,2900.0,1904.0,2334.0,3863.0,6064.0,4236.0,10044.0,1828.0
8954.0,30597.0,7717.0,3019.0,1939.0,2419.0,4082.0,6605.0,4330.0,11090.0,1893.0
9206.0,33016.0,7783.0,3102.0,1908.0,2584.0,4260.0,6832.0,4398.0,11748.0,1951.0
9248.0,35288.0,7844.0,3052.0,1860.0,2552.0,4449.0,6976.0,4334.0,12008.0,1951.0
9300.0,36002.0,7804.0,3004.0,1824.0,2524.0,4560.0,6998.0,4271.0,12087.0,1932.0
9469.0,35853.0,7940.0,2958.0,1801.0,2527.0,4646.0,6903.0,4221.0,11929.0,2067.0
9704.0,35549.0,8010.0,2944.0,1811.0,2553.0,4684.0,6828.0,4175.0,11742.0,2068.0
9797.0,35425.0,8078.0,2930.0,1796.0,2536.0,4714.0,6745.0,4181.0,11577.0,2092.0
10042.0,35684.0,7885.0,2892.0,1799.0,2513.0,4720.0,6687.0,4113.0,11494.0,1944.0
10313.0,35545.0,7957.0,2893.0,1796.0,2497.0,4774.0,6625.0,4128.0,11357.0,1951.0
10398.0,35945.0,8227.0,2875.0,1842.0,2407.0,4818.0,6646.0,4068.0,11389.0,1872.0
10762.0,36047.0,8395.0,2913.0,1860.0,2498.0,4880.0,6552.0,4156.0,11304.0,1899.0
11150.0,36666.0,8498.0,2952.0,1934.0,2569.0,4982.0,6624.0,4276.0,11539.0,1922.0
