elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14426.0,49982.0,12194.0,4162.0,2438.0,3371.0,6238.0,8311.0,6199.0,14198.0,2894.0
14836.0,51112.0,12299.0,4243.0,2516.0,3425.0,6523.0,8575.0,6339.0,14789.0,2903.0
21580.0,63064.0,13562.0,4980.0,2584.0,4023.0,10028.0,9076.0,7104.0,14999.0,2889.0
19635.0,62393.0,13051.0,4900.0,2462.0,3691.0,9773.0,8965.0,6843.0,14808.0,2848.0
17997.0,60954.0,12014.0,4754.0,2265.0,3403.0,9499.0,8781.0,6313.0,14440.0,2850.0
16164.0,58340.0,10843.0,4425.0,2104.0,3116.0,9103.0,8470.0,5721.0,14145.0,2686.0
14315.0,52933.0,9903.0,4104.0,1938.0,2898.0,8321.0,7883.0,5208.0,13202.0,2604.0
13294.0,47113.0,9282.0,3849.0,1875.0,2736.0,7646.0,7129.0,4923.0,12070.0,2572.0
12385.0,42085.0,8861.0,3691.0,1814.0,2628.0,6985.0,6825.0,4713.0,11146.0,2506.0
11836.0,38551.0,8491.0,3572.0,1808.0,2579.0,6505.0,6467.0,4562.0,10517.0,2452.0
11477.0,36291.0,8333.0,3510.0,1821.0,2581.0,6172.0,6236.0,4566.0,10240.0,2413.0
11308.0,34855.0,8473.0,3579.0,1911.0,2663.0,5902.0,6245.0,4778.0,10062.0,2407.0
11879.0,34399.0,9110.0,3767.0,2058.0,2882.0,5801.0,6441.0,5202.0,10296.0,2500.0
13237.0,35612.0,9971.0,4254.0,2246.0,3191.0,5808.0,6890.0,5945.0,10855.0,2682.0
14974.0,41177.0,11063.0,4596.0,2419.0,3497.0,6123.0,7592.0,6456.0,11927.0,2786.0
16260.0,47107.0,11552.0,4766.0,2456.0,3749.0,6788.0,8183.0,6631.0,12972.0,2894.0
17421.0,53493.0,11862.0,4851.0,2424.0,3965.0,7607.0,8655.0,6725.0,13798.0,2984.0
18467.0,56933.0,11922.0,4941.0,2425.0,4146.0,8161.0,8737.0,6984.0,13939.0,3087.0
19022.0,58366.0,12167.0,5024.0,2422.0,4286.0,8580.0,8833.0,7166.0,13987.0,3142.0
20043.0,59231.0,12403.0,5130.0,2447.0,4380.0,8843.0,8870.0,7309.0,13979.0,3176.0
21105.0,60727.0,12690.0,5168.0,2474.0,4441.0,9296.0,8863.0,7402.0,13923.0,3124.0
22048.0,62530.0,13256.0,5249.0,2511.0,4580.0,9638.0,8855.0,7666.0,13887.0,3171.0
22970.0,63992.0,13655.0,5417.0,2584.0,4592.0,9985.0,8807.0,7857.0,13727.0,3193.0
23529.0,66959.0,14132.0,5583.0,2651.0,4618.0,10398.0,8941.0,8086.0,14014.0,3123.0
23739.0,69300.0,14587.0,5706.0,2694.0,4527.0,10616.0,9052.0,8115.0,14238.0,3119.0
22944.0,69540.0,14386.0,5720.0,2649.0,4384.0,10986.0,9249.0,7916.0,14691.0,3052.0
21751.0,70921.0,13850.0,5615.0,2576.0,4197.0,11250.0,9372.0,7673.0,14980.0,3033.0
19989.0,69285.0,13605.0,5454.0,2459.0,3874.0,10901.0,9242.0,7308.0,14812.0,2989.0
17972.0,66864.0,12813.0,5213.0,2284.0,3546.0,10546.0,9005.0,6733.0,14482.0,2952.0
16069.0,63687.0,11677.0,4783.0,2104.0,3249.0,10036.0,8715.0,6101.0,14236.0,2804.0
14451.0,57677.0,10580.0,4398.0,1942.0,3015.0,9177.0,8084.0,5533.0,13346.0,2704.0
13159.0,51019.0,9845.0,4063.0,1855.0,2840.0,8400.0,7319.0,5167.0,12283.0,2606.0
12285.0,45361.0,9312.0,3808.0,1793.0,2756.0,7342.0,6947.0,4843.0,11239.0,2525.0
11705.0,41390.0,8909.0,3657.0,1762.0,2655.0,6895.0,6553.0,4675.0,10575.0,2461.0
11373.0,38857.0,8788.0,3597.0,1770.0,2687.0,6356.0,6276.0,4657.0,10245.0,2461.0
11286.0,37096.0,8802.0,3627.0,1875.0,2777.0,6019.0,6270.0,4835.0,10139.0,2463.0
12003.0,36709.0,9326.0,3820.0,2036.0,2983.0,5902.0,6485.0,5328.0,10322.0,2518.0
13401.0,37904.0,10048.0,4314.0,2232.0,3310.0,5877.0,6937.0,6115.0,10823.0,2752.0
15363.0,43179.0,11300.0,4713.0,2416.0,3681.0,6221.0,7672.0,6652.0,11945.0,2900.0
16718.0,49179.0,11964.0,4951.0,2445.0,3927.0,6905.0,8341.0,6998.0,13110.0,2950.0
17948.0,56142.0,12347.0,5066.0,2448.0,4168.0,7823.0,8820.0,7241.0,13920.0,3099.0
19243.0,60522.0,12469.0,5195.0,2463.0,4389.0,8468.0,9008.0,7492.0,14058.0,3173.0
20235.0,62630.0,12690.0,5362.0,2531.0,4561.0,9036.0,9170.0,7809.0,14122.0,3274.0
21308.0,64297.0,12919.0,5506.0,2559.0,4644.0,9408.0,9324.0,8053.0,14249.0,3309.0
22446.0,66105.0,13157.0,5616.0,2592.0,4699.0,9876.0,9454.0,8113.0,14268.0,3270.0
23861.0,68232.0,13591.0,5792.0,2685.0,4784.0,10296.0,9475.0,8400.0,14275.0,3310.0
24499.0,70140.0,13918.0,5971.0,2727.0,4765.0,10754.0,9527.0,8562.0,14202.0,3328.0
25272.0,72830.0,14246.0,6160.0,2771.0,4746.0,11230.0,9665.0,8815.0,14474.0,3224.0
25333.0,75154.0,14622.0,6264.0,2833.0,4642.0,11536.0,9861.0,8835.0,14808.0,3218.0
24629.0,74911.0,14470.0,6248.0,2801.0,4575.0,11898.0,10090.0,8598.0,15332.0,3165.0
23530.0,76197.0,14074.0,6119.0,2688.0,4368.0,12171.0,10123.0,8329.0,15577.0,3138.0
21438.0,74705.0,13529.0,5879.0,2544.0,4038.0,11845.0,9938.0,7876.0,15425.0,3079.0
19084.0,71807.0,12551.0,5607.0,2335.0,3761.0,11317.0,9654.0,7227.0,15024.0,3021.0
17127.0,67931.0,11768.0,5130.0,2136.0,3453.0,10798.0,9295.0,6527.0,14765.0,2858.0
15391.0,60985.0,10631.0,4676.0,1944.0,3174.0,9722.0,8551.0,5848.0,13802.0,2719.0
14197.0,53831.0,9932.0,4319.0,1857.0,2946.0,8816.0,7609.0,5446.0,12596.0,2624.0
13015.0,47315.0,9440.0,4058.0,1771.0,2848.0,7915.0,7296.0,5173.0,11557.0,2562.0
12179.0,43059.0,8988.0,3872.0,1740.0,2815.0,7274.0,6836.0,4974.0,10892.0,2475.0
11855.0,40146.0,8828.0,3771.0,1748.0,2833.0,6737.0,6550.0,4905.0,10482.0,2443.0
11834.0,37893.0,8838.0,3787.0,1821.0,2926.0,6349.0,6451.0,5039.0,10324.0,2411.0
12360.0,37358.0,9457.0,3950.0,2016.0,3110.0,6173.0,6588.0,5473.0,10397.0,2490.0
13897.0,38480.0,10244.0,4452.0,2203.0,3428.0,6105.0,6991.0,6313.0,10861.0,2743.0
15869.0,43703.0,11124.0,4912.0,2393.0,3761.0,6415.0,7770.0,6938.0,12050.0,2842.0
17771.0,50348.0,11648.0,5174.0,2467.0,3996.0,7103.0,8517.0,7269.0,13249.0,2951.0
19196.0,57755.0,11863.0,5371.0,2455.0,4167.0,8131.0,9107.0,7560.0,14313.0,3086.0
20672.0,62626.0,12068.0,5519.0,2470.0,4318.0,8842.0,9369.0,7795.0,14580.0,3203.0
22117.0,65275.0,12287.0,5697.0,2583.0,4425.0,9408.0,9593.0,8043.0,14804.0,3299.0
23546.0,67256.0,12421.0,5912.0,2634.0,4460.0,10004.0,9843.0,8311.0,15062.0,3316.0
25084.0,69436.0,12617.0,5996.0,2682.0,4455.0,10647.0,10024.0,8363.0,15205.0,3271.0
26201.0,71873.0,13110.0,6202.0,2753.0,4500.0,11225.0,10115.0,8603.0,15347.0,3284.0
27118.0,73797.0,13434.0,6342.0,2793.0,4437.0,11632.0,10220.0,8762.0,15543.0,3274.0
27558.0,76408.0,13568.0,6475.0,2862.0,4358.0,12215.0,10414.0,8892.0,15896.0,3168.0
27737.0,78610.0,13816.0,6565.0,2918.0,4237.0,12388.0,10613.0,8871.0,16260.0,3144.0
26774.0,78508.0,13522.0,6543.0,2864.0,4200.0,12634.0,10760.0,8639.0,16659.0,3093.0
25666.0,79491.0,13118.0,6395.0,2757.0,4015.0,12634.0,10800.0,8345.0,16807.0,3058.0
23744.0,77561.0,12814.0,6151.0,2634.0,3720.0,12343.0,10534.0,7949.0,16540.0,2984.0
21500.0,74473.0,11890.0,5897.0,2471.0,3584.0,11889.0,10149.0,7379.0,16034.0,2948.0
19443.0,70556.0,10756.0,5466.0,2274.0,3317.0,11293.0,9629.0,6784.0,15508.0,2786.0
17600.0,63660.0,9841.0,4995.0,2075.0,3065.0,10404.0,8877.0,6148.0,14466.0,2721.0
16005.0,56396.0,9164.0,4601.0,1950.0,2892.0,9405.0,7825.0,5704.0,13227.0,2640.0
15003.0,50165.0,8782.0,4353.0,1883.0,2758.0,8500.0,7556.0,5395.0,12093.0,2569.0
14411.0,45199.0,8422.0,4134.0,1830.0,2647.0,8008.0,7015.0,5128.0,11285.0,2500.0
13798.0,41795.0,8116.0,3978.0,1819.0,2598.0,7460.0,6574.0,5002.0,10740.0,2455.0
13319.0,39398.0,8004.0,3870.0,1794.0,2609.0,6811.0,6387.0,4934.0,10402.0,2451.0
13036.0,37699.0,8245.0,3882.0,1925.0,2724.0,6718.0,6253.0,5093.0,10145.0,2496.0
13909.0,37215.0,8801.0,4129.0,2080.0,3070.0,6309.0,6378.0,5588.0,10212.0,2649.0
15663.0,39416.0,9377.0,4514.0,2197.0,3416.0,6293.0,6786.0,6189.0,10751.0,2797.0
17898.0,44571.0,9893.0,4775.0,2328.0,3685.0,6786.0,7747.0,6654.0,12157.0,2902.0
20250.0,49422.0,10437.0,5090.0,2398.0,3953.0,7475.0,8229.0,7122.0,12989.0,3060.0
22668.0,54738.0,10836.0,5362.0,2485.0,4188.0,8385.0,8617.0,7476.0,13626.0,3159.0
24294.0,59975.0,11299.0,5589.0,2562.0,4377.0,9281.0,9021.0,7934.0,14147.0,3229.0
26147.0,64415.0,11561.0,5834.0,2623.0,4530.0,10112.0,9353.0,8195.0,14532.0,3299.0
27092.0,69337.0,11484.0,6019.0,2705.0,4586.0,11011.0,9673.0,8345.0,14846.0,3276.0
27746.0,72788.0,11480.0,6168.0,2730.0,4593.0,11694.0,9864.0,8527.0,15106.0,3292.0
27988.0,75077.0,11576.0,6272.0,2712.0,4437.0,12077.0,10059.0,8682.0,15269.0,3236.0
27882.0,77217.0,11604.0,6277.0,2731.0,4167.0,12306.0,10108.0,8737.0,15294.0,3029.0
27410.0,77230.0,12061.0,6290.0,2753.0,4056.0,12399.0,10082.0,8610.0,15251.0,3055.0
26452.0,77547.0,12187.0,6247.0,2681.0,3971.0,12601.0,10138.0,8365.0,15554.0,3046.0
25725.0,76826.0,12031.0,6077.0,2586.0,3829.0,12468.0,10140.0,8073.0,15704.0,2977.0
23745.0,74960.0,11855.0,5913.0,2538.0,3585.0,12140.0,9885.0,7717.0,15472.0,2902.0
22005.0,72722.0,11082.0,5728.0,2402.0,3483.0,11814.0,9610.0,7237.0,15108.0,2796.0
20153.0,69363.0,10317.0,5344.0,2225.0,3234.0,11281.0,9245.0,6632.0,14825.0,2704.0
18668.0,63911.0,9495.0,4909.0,2063.0,3005.0,10133.0,8647.0,6078.0,14035.0,2660.0
17359.0,57620.0,8850.0,4544.0,1959.0,2837.0,9412.0,7754.0,5708.0,12985.0,2552.0
16171.0,50876.0,8474.0,4297.0,1864.0,2727.0,8583.0,7499.0,5445.0,11928.0,2520.0
15110.0,46000.0,8108.0,4075.0,1821.0,2601.0,8004.0,7052.0,5262.0,11173.0,2442.0
14425.0,42431.0,7817.0,3924.0,1771.0,2559.0,7138.0,6605.0,5167.0,10625.0,2395.0
13864.0,39984.0,7742.0,3811.0,1788.0,2563.0,6815.0,6429.0,5087.0,10351.0,2399.0
13676.0,38025.0,7910.0,3787.0,1855.0,2656.0,6614.0,6266.0,5215.0,10078.0,2446.0
14634.0,37049.0,8309.0,4049.0,1994.0,3001.0,6273.0,6336.0,5702.0,10145.0,2595.0
16401.0,38729.0,8809.0,4457.0,2132.0,3328.0,6198.0,6767.0,6245.0,10669.0,2771.0
18322.0,43541.0,9311.0,4796.0,2237.0,3550.0,6602.0,7722.0,6637.0,12151.0,2856.0
20601.0,48142.0,9741.0,5120.0,2348.0,3789.0,7355.0,8235.0,7124.0,13004.0,3009.0
21753.0,53309.0,9933.0,5395.0,2437.0,3999.0,8372.0,8739.0,7496.0,13713.0,3125.0
23592.0,58931.0,10254.0,5657.0,2550.0,4165.0,9251.0,9195.0,7861.0,14371.0,3198.0
24753.0,63531.0,10481.0,5875.0,2632.0,4287.0,10054.0,9538.0,8167.0,14842.0,3245.0
25632.0,67881.0,10534.0,6070.0,2694.0,4365.0,10806.0,9936.0,8368.0,15285.0,3262.0
26632.0,70895.0,10946.0,6236.0,2751.0,4408.0,11579.0,10217.0,8574.0,15667.0,3327.0
27076.0,72204.0,11148.0,6393.0,2792.0,4303.0,12102.0,10472.0,8734.0,15985.0,3303.0
26767.0,73673.0,11323.0,6444.0,2878.0,4039.0,12399.0,10586.0,8811.0,16123.0,3079.0
26099.0,73879.0,11632.0,6502.0,2906.0,3893.0,12535.0,10637.0,8748.0,16163.0,3127.0
25329.0,74311.0,11573.0,6431.0,2832.0,3805.0,12748.0,10725.0,8529.0,16553.0,3117.0
24714.0,73699.0,11543.0,6253.0,2790.0,3724.0,12678.0,10685.0,8256.0,16650.0,3018.0
23273.0,71679.0,11345.0,5898.0,2641.0,3411.0,12371.0,10457.0,7907.0,16487.0,3042.0
21434.0,69768.0,10534.0,5610.0,2387.0,3009.0,11765.0,10300.0,7203.0,16064.0,2734.0
19968.0,66244.0,9826.0,5179.0,2200.0,2810.0,11163.0,9416.0,6567.0,15037.0,2648.0
18108.0,60596.0,8980.0,4783.0,1995.0,2587.0,10421.0,8687.0,5908.0,14111.0,2535.0
16394.0,54474.0,8419.0,4413.0,1879.0,2473.0,9490.0,7662.0,5512.0,12793.0,2447.0
15457.0,47640.0,8099.0,4182.0,1804.0,2387.0,8578.0,7487.0,5223.0,11768.0,2392.0
14722.0,43639.0,7775.0,4011.0,1745.0,2343.0,8008.0,7017.0,5034.0,11063.0,2317.0
14384.0,40555.0,7679.0,3906.0,1762.0,2361.0,7182.0,6660.0,4992.0,10537.0,2299.0
14247.0,38552.0,7874.0,3895.0,1859.0,2450.0,6645.0,6581.0,5121.0,10311.0,2331.0
14813.0,38022.0,8417.0,4086.0,2043.0,2662.0,6520.0,6678.0,5646.0,10349.0,2403.0
16272.0,39313.0,9125.0,4503.0,2254.0,2906.0,6536.0,7117.0,6337.0,10867.0,2574.0
18094.0,42972.0,9904.0,5002.0,2499.0,3153.0,7194.0,7914.0,7002.0,12077.0,2644.0
19672.0,48959.0,10301.0,5399.0,2584.0,3305.0,7992.0,8732.0,7451.0,13500.0,2797.0
20910.0,55666.0,10327.0,5649.0,2616.0,3351.0,8893.0,9461.0,7723.0,14628.0,2879.0
22229.0,61057.0,10384.0,5866.0,2637.0,3407.0,9548.0,9872.0,8027.0,15268.0,3014.0
22920.0,63101.0,10652.0,6090.0,2704.0,3462.0,10222.0,10238.0,8351.0,15605.0,3088.0
23853.0,64710.0,10958.0,6300.0,2753.0,3555.0,10754.0,10421.0,8602.0,15780.0,3156.0
24889.0,67059.0,11001.0,6373.0,2801.0,3598.0,11228.0,10557.0,8461.0,15924.0,3009.0
25842.0,68358.0,11378.0,6521.0,2886.0,3641.0,11375.0,10561.0,8758.0,15884.0,3087.0
26479.0,69967.0,11609.0,6632.0,2934.0,3605.0,11865.0,10750.0,8876.0,16059.0,3121.0
26996.0,72181.0,11949.0,6750.0,3017.0,3593.0,12212.0,10933.0,9060.0,16409.0,3025.0
26775.0,75235.0,12396.0,6899.0,3051.0,3572.0,12415.0,11118.0,9215.0,16748.0,3183.0
26062.0,77376.0,12301.0,6870.0,2972.0,3529.0,12598.0,11279.0,9059.0,17190.0,3151.0
25316.0,79170.0,11877.0,6713.0,2889.0,3407.0,12698.0,11343.0,8750.0,17437.0,3045.0
23716.0,77322.0,11588.0,6506.0,2735.0,3155.0,12384.0,11081.0,8225.0,17194.0,2993.0
21787.0,74557.0,10776.0,6177.0,2535.0,2882.0,12010.0,10643.0,7554.0,16624.0,2865.0
19796.0,70178.0,9904.0,5702.0,2297.0,2675.0,11414.0,9987.0,6848.0,15923.0,2739.0
17911.0,63207.0,9112.0,5231.0,2091.0,2489.0,10573.0,9084.0,6112.0,14680.0,2594.0
16577.0,56156.0,8547.0,4851.0,1963.0,2387.0,9794.0,7950.0,5720.0,13258.0,2523.0
15738.0,49304.0,8153.0,4557.0,1883.0,2309.0,8831.0,7692.0,5416.0,12017.0,2442.0
15069.0,44983.0,7844.0,4315.0,1846.0,2276.0,8151.0,7197.0,5171.0,11262.0,2385.0
14812.0,41882.0,7773.0,4172.0,1825.0,2301.0,7642.0,6770.0,5127.0,10770.0,2354.0
14750.0,39860.0,7901.0,4153.0,1911.0,2365.0,7070.0,6663.0,5241.0,10509.0,2365.0
15058.0,39246.0,8421.0,4254.0,2106.0,2559.0,6783.0,6742.0,5754.0,10561.0,2449.0
16128.0,40513.0,9257.0,4622.0,2337.0,2818.0,6635.0,7218.0,6342.0,11044.0,2563.0
17403.0,43723.0,10050.0,5092.0,2520.0,3096.0,6905.0,7932.0,7060.0,12166.0,2725.0
18491.0,49748.0,10443.0,5489.0,2601.0,3228.0,7649.0,8696.0,7551.0,13365.0,2818.0
19497.0,56795.0,10525.0,5746.0,2630.0,3289.0,8629.0,9414.0,7804.0,14477.0,2922.0
20304.0,62284.0,10431.0,5955.0,2657.0,3330.0,9476.0,9761.0,8082.0,14947.0,3044.0
20940.0,64690.0,10510.0,6146.0,2727.0,3414.0,10165.0,10042.0,8323.0,15309.0,3119.0
21978.0,66238.0,10771.0,6320.0,2785.0,3496.0,10766.0,10238.0,8599.0,15420.0,3193.0
22817.0,68061.0,10939.0,6353.0,2847.0,3559.0,11235.0,10399.0,8506.0,15533.0,3073.0
23387.0,69415.0,11502.0,6501.0,2919.0,3573.0,11599.0,10378.0,8687.0,15440.0,3123.0
24628.0,70121.0,11947.0,6626.0,2969.0,3543.0,11935.0,10503.0,8882.0,15532.0,3089.0
25032.0,70805.0,12346.0,6722.0,3017.0,3539.0,12236.0,10667.0,9046.0,15916.0,3062.0
25086.0,72177.0,12816.0,6805.0,3111.0,3509.0,12276.0,10785.0,9150.0,16238.0,3196.0
24650.0,73227.0,12702.0,6767.0,3028.0,3488.0,12491.0,10901.0,8979.0,16589.0,3163.0
