elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
17102.0,57836.0,14452.0,4880.0,2836.0,3867.0,7148.0,9421.0,7427.0,16099.0,3143.0
17518.0,60539.0,14579.0,4981.0,2919.0,3935.0,7549.0,9802.0,7575.0,16910.0,3161.0
25432.0,76492.0,15644.0,5724.0,2965.0,4594.0,11630.0,10435.0,8529.0,17361.0,3041.0
23079.0,75909.0,14927.0,5600.0,2819.0,4220.0,11350.0,10348.0,8167.0,17208.0,2963.0
21069.0,73601.0,13632.0,5405.0,2590.0,3879.0,10990.0,10094.0,7508.0,16712.0,2927.0
18844.0,69956.0,12220.0,5011.0,2392.0,3558.0,10478.0,9687.0,6772.0,16252.0,2752.0
16543.0,63279.0,11002.0,4621.0,2183.0,3292.0,9540.0,9013.0,6115.0,15153.0,2630.0
15287.0,56117.0,10194.0,4311.0,2089.0,3090.0,8715.0,8150.0,5758.0,13831.0,2585.0
14184.0,49789.0,9623.0,4116.0,2008.0,2950.0,7925.0,7781.0,5484.0,12760.0,2508.0
13482.0,45189.0,9137.0,3970.0,1987.0,2870.0,7331.0,7344.0,5279.0,11976.0,2447.0
13005.0,42129.0,8928.0,3891.0,1999.0,2864.0,6921.0,7051.0,5252.0,11588.0,2410.0
12755.0,40045.0,9105.0,3959.0,2099.0,2935.0,6574.0,7006.0,5487.0,11306.0,2421.0
13403.0,39240.0,9940.0,4186.0,2270.0,3176.0,6437.0,7187.0,5993.0,11503.0,2549.0
15060.0,40497.0,11128.0,4781.0,2507.0,3520.0,6447.0,7641.0,6942.0,12066.0,2818.0
17251.0,46961.0,12588.0,5235.0,2726.0,3897.0,6853.0,8440.0,7637.0,13299.0,2976.0
18755.0,54854.0,13123.0,5456.0,2767.0,4161.0,7691.0,9250.0,7868.0,14719.0,3073.0
19986.0,63012.0,13323.0,5525.0,2714.0,4357.0,8731.0,9868.0,7948.0,15826.0,3131.0
21048.0,66295.0,13285.0,5576.0,2703.0,4509.0,9360.0,9980.0,8166.0,16013.0,3185.0
21671.0,67037.0,13539.0,5637.0,2699.0,4642.0,9763.0,9983.0,8348.0,15892.0,3207.0
22817.0,67501.0,13827.0,5748.0,2730.0,4750.0,9983.0,9959.0,8517.0,15775.0,3253.0
24043.0,69124.0,14180.0,5813.0,2753.0,4832.0,10498.0,9935.0,8681.0,15691.0,3229.0
25246.0,71411.0,14913.0,5924.0,2815.0,5006.0,10901.0,9995.0,9028.0,15764.0,3301.0
26532.0,73229.0,15483.0,6138.0,2915.0,5049.0,11274.0,9935.0,9309.0,15581.0,3341.0
27422.0,77504.0,16242.0,6356.0,3010.0,5138.0,11802.0,10048.0,9626.0,15856.0,3285.0
28009.0,80244.0,16912.0,6558.0,3098.0,5141.0,12126.0,10256.0,9794.0,16256.0,3313.0
27176.0,81934.0,16718.0,6574.0,3049.0,5000.0,12672.0,10539.0,9528.0,16886.0,3224.0
25710.0,85226.0,16015.0,6434.0,2960.0,4785.0,13048.0,10742.0,9207.0,17338.0,3192.0
23558.0,83586.0,15568.0,6223.0,2815.0,4418.0,12677.0,10637.0,8737.0,17215.0,3120.0
21145.0,80270.0,14529.0,5918.0,2609.0,4033.0,12235.0,10332.0,8021.0,16761.0,3043.0
18834.0,76018.0,13149.0,5409.0,2392.0,3699.0,11618.0,9948.0,7237.0,16352.0,2873.0
16805.0,68594.0,11754.0,4946.0,2185.0,3423.0,10593.0,9230.0,6513.0,15310.0,2732.0
15169.0,60537.0,10829.0,4548.0,2068.0,3206.0,9663.0,8353.0,6058.0,14056.0,2622.0
14094.0,53419.0,10135.0,4246.0,1987.0,3091.0,8322.0,7919.0,5657.0,12872.0,2528.0
13338.0,48321.0,9604.0,4065.0,1939.0,2961.0,7805.0,7444.0,5428.0,12051.0,2458.0
12879.0,44923.0,9432.0,3984.0,1942.0,2983.0,7139.0,7101.0,5374.0,11606.0,2458.0
12741.0,42514.0,9470.0,4014.0,2061.0,3058.0,6716.0,7037.0,5562.0,11397.0,2472.0
13560.0,41767.0,10185.0,4241.0,2250.0,3286.0,6551.0,7232.0,6149.0,11539.0,2575.0
15264.0,42974.0,11232.0,4847.0,2495.0,3651.0,6541.0,7697.0,7148.0,12042.0,2888.0
17706.0,49144.0,12874.0,5360.0,2724.0,4098.0,6956.0,8527.0,7885.0,13325.0,3084.0
19318.0,57090.0,13612.0,5653.0,2755.0,4360.0,7800.0,9418.0,8320.0,14872.0,3141.0
20636.0,65908.0,13912.0,5760.0,2740.0,4579.0,8970.0,10041.0,8564.0,15955.0,3260.0
22002.0,70244.0,13936.0,5851.0,2745.0,4774.0,9729.0,10262.0,8782.0,16139.0,3275.0
23049.0,71742.0,14150.0,6003.0,2815.0,4946.0,10294.0,10338.0,9118.0,16043.0,3347.0
24254.0,73074.0,14421.0,6156.0,2852.0,5050.0,10645.0,10436.0,9398.0,16064.0,3392.0
25616.0,74956.0,14708.0,6304.0,2885.0,5120.0,11139.0,10555.0,9519.0,16054.0,3390.0
27375.0,77540.0,15301.0,6524.0,3005.0,5234.0,11629.0,10638.0,9891.0,16171.0,3445.0
28334.0,79919.0,15806.0,6755.0,3074.0,5244.0,12141.0,10688.0,10133.0,16086.0,3481.0
29567.0,83914.0,16390.0,6995.0,3148.0,5286.0,12708.0,10809.0,10473.0,16349.0,3400.0
30018.0,86692.0,16981.0,7179.0,3255.0,5278.0,13138.0,11111.0,10629.0,16869.0,3426.0
29306.0,87857.0,16825.0,7163.0,3224.0,5211.0,13691.0,11426.0,10320.0,17566.0,3342.0
27890.0,91096.0,16265.0,6999.0,3091.0,4977.0,14087.0,11545.0,9971.0,17982.0,3303.0
25313.0,89595.0,15506.0,6704.0,2915.0,4603.0,13727.0,11381.0,9400.0,17870.0,3217.0
22415.0,85728.0,14268.0,6362.0,2669.0,4274.0,13088.0,11037.0,8590.0,17346.0,3115.0
20053.0,80704.0,13261.0,5797.0,2432.0,3926.0,12434.0,10576.0,7729.0,16925.0,2923.0
17965.0,72251.0,11800.0,5255.0,2197.0,3583.0,11162.0,9733.0,6873.0,15803.0,2750.0
16465.0,63639.0,10913.0,4834.0,2075.0,3318.0,10089.0,8668.0,6380.0,14400.0,2643.0
14976.0,55658.0,10265.0,4525.0,1967.0,3191.0,8986.0,8292.0,6028.0,13223.0,2569.0
13879.0,50225.0,9701.0,4300.0,1918.0,3132.0,8208.0,7746.0,5761.0,12404.0,2469.0
13447.0,46419.0,9490.0,4173.0,1922.0,3137.0,7560.0,7392.0,5648.0,11870.0,2441.0
13398.0,43465.0,9517.0,4188.0,2010.0,3218.0,7073.0,7233.0,5801.0,11601.0,2428.0
14018.0,42530.0,10320.0,4385.0,2229.0,3418.0,6845.0,7348.0,6324.0,11629.0,2537.0
15859.0,43649.0,11431.0,4998.0,2466.0,3768.0,6772.0,7758.0,7381.0,12091.0,2880.0
18368.0,49733.0,12660.0,5579.0,2703.0,4172.0,7163.0,8634.0,8216.0,13444.0,3024.0
20600.0,58394.0,13208.0,5903.0,2784.0,4416.0,8021.0,9607.0,8640.0,15027.0,3139.0
22117.0,67757.0,13311.0,6098.0,2753.0,4567.0,9319.0,10350.0,8943.0,16376.0,3235.0
23650.0,72651.0,13424.0,6212.0,2759.0,4690.0,10125.0,10651.0,9129.0,16696.0,3305.0
25234.0,74758.0,13650.0,6380.0,2875.0,4791.0,10708.0,10793.0,9387.0,16769.0,3371.0
26856.0,76408.0,13841.0,6610.0,2940.0,4835.0,11317.0,10990.0,9696.0,16927.0,3400.0
28770.0,78709.0,14083.0,6734.0,2986.0,4846.0,12034.0,11154.0,9817.0,17040.0,3389.0
30254.0,81706.0,14753.0,6985.0,3082.0,4924.0,12708.0,11313.0,10134.0,17296.0,3417.0
31548.0,84126.0,15248.0,7177.0,3153.0,4888.0,13164.0,11420.0,10370.0,17496.0,3425.0
32342.0,88038.0,15619.0,7361.0,3253.0,4872.0,13872.0,11606.0,10577.0,17859.0,3333.0
32954.0,90673.0,16063.0,7536.0,3350.0,4844.0,14149.0,11912.0,10690.0,18418.0,3341.0
31918.0,92021.0,15765.0,7513.0,3297.0,4804.0,14551.0,12148.0,10388.0,18993.0,3277.0
30530.0,94978.0,15200.0,7325.0,3169.0,4586.0,14656.0,12271.0,10006.0,19319.0,3220.0
28154.0,93020.0,14675.0,7022.0,3022.0,4239.0,14351.0,12018.0,9490.0,19084.0,3116.0
25175.0,88907.0,13550.0,6677.0,2802.0,3950.0,13780.0,11577.0,8731.0,18461.0,3035.0
22656.0,83805.0,12222.0,6153.0,2566.0,3673.0,13041.0,10966.0,8000.0,17782.0,2873.0
20375.0,75442.0,10891.0,5599.0,2323.0,3389.0,11950.0,10112.0,7194.0,16568.0,2689.0
18466.0,66686.0,9986.0,5126.0,2168.0,3224.0,10717.0,8921.0,6633.0,15109.0,2595.0
17235.0,59136.0,9468.0,4826.0,2074.0,3063.0,9615.0,8542.0,6242.0,13769.0,2498.0
16530.0,52942.0,8989.0,4580.0,2002.0,2900.0,9060.0,7889.0,5923.0,12774.0,2437.0
15792.0,48593.0,8576.0,4388.0,1973.0,2824.0,8398.0,7362.0,5744.0,12083.0,2368.0
15176.0,45439.0,8413.0,4248.0,1941.0,2808.0,7571.0,7103.0,5641.0,11617.0,2348.0
14836.0,43115.0,8682.0,4255.0,2078.0,2935.0,7479.0,6903.0,5801.0,11247.0,2387.0
15660.0,42249.0,9403.0,4546.0,2251.0,3227.0,6967.0,6983.0,6388.0,11233.0,2609.0
17691.0,44444.0,10132.0,4919.0,2391.0,3608.0,6956.0,7430.0,6970.0,11838.0,2715.0
20303.0,49671.0,10786.0,5224.0,2544.0,3896.0,7475.0,8316.0,7575.0,13138.0,2868.0
23054.0,55339.0,11477.0,5596.0,2636.0,4193.0,8259.0,8870.0,8159.0,14104.0,3060.0
25940.0,61608.0,11982.0,5904.0,2740.0,4438.0,9308.0,9341.0,8581.0,14884.0,3168.0
27961.0,67844.0,12594.0,6178.0,2844.0,4661.0,10340.0,9836.0,9158.0,15553.0,3256.0
30212.0,73071.0,12980.0,6469.0,2921.0,4844.0,11326.0,10242.0,9481.0,16059.0,3331.0
31347.0,79224.0,12959.0,6692.0,3017.0,4919.0,12416.0,10624.0,9687.0,16475.0,3314.0
32221.0,83483.0,13025.0,6881.0,3048.0,4960.0,13240.0,10877.0,9921.0,16844.0,3340.0
32594.0,86290.0,13176.0,7040.0,3063.0,4862.0,13669.0,11093.0,10185.0,17048.0,3297.0
32746.0,89055.0,13472.0,7134.0,3086.0,4690.0,13967.0,11096.0,10398.0,17006.0,3222.0
32392.0,90107.0,13898.0,7175.0,3123.0,4597.0,14195.0,11345.0,10267.0,17411.0,3175.0
31326.0,91110.0,13978.0,7127.0,3045.0,4497.0,14495.0,11475.0,9992.0,17843.0,3133.0
30322.0,91448.0,13738.0,6958.0,2938.0,4303.0,14380.0,11520.0,9698.0,18076.0,3081.0
27869.0,89401.0,13457.0,6752.0,2882.0,4029.0,14047.0,11254.0,9235.0,17836.0,2989.0
25629.0,86544.0,12618.0,6480.0,2713.0,3835.0,13652.0,10939.0,8571.0,17399.0,2865.0
23340.0,82188.0,11733.0,6023.0,2515.0,3587.0,12968.0,10490.0,7830.0,16980.0,2774.0
21523.0,75738.0,10508.0,5504.0,2312.0,3329.0,11563.0,9826.0,7106.0,16075.0,2636.0
19983.0,68314.0,9658.0,5067.0,2175.0,3170.0,10722.0,8836.0,6655.0,14866.0,2504.0
18505.0,59880.0,9128.0,4769.0,2058.0,3032.0,9739.0,8490.0,6319.0,13616.0,2454.0
17182.0,53821.0,8653.0,4509.0,1996.0,2854.0,9060.0,7939.0,6098.0,12672.0,2370.0
16303.0,49317.0,8263.0,4321.0,1924.0,2787.0,7939.0,7404.0,5976.0,11975.0,2317.0
15609.0,46131.0,8137.0,4183.0,1936.0,2763.0,7563.0,7150.0,5865.0,11572.0,2301.0
15417.0,43531.0,8327.0,4150.0,2007.0,2870.0,7336.0,6919.0,5998.0,11181.0,2337.0
16330.0,42118.0,8879.0,4459.0,2168.0,3158.0,6911.0,6944.0,6562.0,11171.0,2548.0
18372.0,43763.0,9524.0,4853.0,2323.0,3520.0,6825.0,7417.0,7075.0,11755.0,2681.0
20625.0,48657.0,10151.0,5243.0,2448.0,3758.0,7229.0,8298.0,7586.0,13139.0,2812.0
23273.0,54008.0,10713.0,5626.0,2583.0,4019.0,8140.0,8881.0,8182.0,14131.0,3003.0
24656.0,60141.0,10993.0,5941.0,2689.0,4240.0,9331.0,9480.0,8619.0,14989.0,3129.0
26884.0,66806.0,11453.0,6253.0,2829.0,4434.0,10367.0,10031.0,9073.0,15813.0,3209.0
28256.0,72286.0,11799.0,6515.0,2938.0,4583.0,11279.0,10454.0,9456.0,16410.0,3280.0
29294.0,77788.0,11903.0,6748.0,3009.0,4683.0,12190.0,10919.0,9708.0,16973.0,3295.0
30644.0,81583.0,12400.0,6953.0,3074.0,4758.0,13105.0,11266.0,9967.0,17477.0,3370.0
31409.0,83274.0,12664.0,7172.0,3148.0,4716.0,13691.0,11546.0,10235.0,17838.0,3353.0
31415.0,85259.0,13118.0,7317.0,3243.0,4547.0,14061.0,11614.0,10476.0,17915.0,3277.0
30779.0,86520.0,13382.0,7409.0,3290.0,4414.0,14330.0,11949.0,10413.0,18415.0,3234.0
29912.0,87646.0,13277.0,7333.0,3211.0,4311.0,14652.0,12111.0,10165.0,18948.0,3193.0
29013.0,88060.0,13159.0,7153.0,3159.0,4179.0,14605.0,12106.0,9889.0,19120.0,3127.0
27126.0,85866.0,12853.0,6741.0,3000.0,3836.0,14292.0,11861.0,9417.0,18942.0,3131.0
24910.0,83400.0,11920.0,6413.0,2731.0,3408.0,13612.0,11670.0,8634.0,18441.0,2826.0
23169.0,78533.0,11036.0,5918.0,2512.0,3177.0,12920.0,10611.0,7879.0,17137.0,2726.0
20825.0,71891.0,9909.0,5444.0,2262.0,2902.0,12044.0,9808.0,7048.0,16090.0,2578.0
18766.0,64616.0,9170.0,5015.0,2113.0,2758.0,10915.0,8682.0,6539.0,14599.0,2466.0
17591.0,55787.0,8717.0,4730.0,2018.0,2645.0,9793.0,8403.0,6166.0,13322.0,2395.0
16665.0,50622.0,8312.0,4515.0,1937.0,2584.0,9119.0,7838.0,5903.0,12451.0,2315.0
16190.0,46594.0,8195.0,4383.0,1944.0,2593.0,8039.0,7403.0,5824.0,11786.0,2306.0
16008.0,43862.0,8434.0,4365.0,2044.0,2686.0,7345.0,7268.0,5953.0,11448.0,2357.0
16701.0,42923.0,9186.0,4582.0,2255.0,2925.0,7168.0,7343.0,6575.0,11427.0,2479.0
18520.0,44287.0,10231.0,5088.0,2524.0,3227.0,7189.0,7807.0,7444.0,11976.0,2711.0
20839.0,48837.0,11319.0,5711.0,2828.0,3538.0,8099.0,8706.0,8295.0,13355.0,2811.0
22676.0,57666.0,11648.0,6175.0,2921.0,3699.0,9104.0,9901.0,8830.0,15409.0,2909.0
24016.0,66278.0,11466.0,6436.0,2943.0,3723.0,10234.0,10833.0,9104.0,16886.0,2920.0
25425.0,70189.0,11377.0,6582.0,2954.0,3764.0,10969.0,11271.0,9293.0,17577.0,2930.0
26238.0,71534.0,11637.0,6784.0,3022.0,3823.0,11659.0,11401.0,9635.0,17519.0,2980.0
27306.0,72730.0,11968.0,7003.0,3079.0,3930.0,12209.0,11480.0,9909.0,17523.0,3021.0
28528.0,75349.0,12046.0,7188.0,3134.0,3977.0,12702.0,11627.0,9943.0,17690.0,3000.0
29762.0,77608.0,12567.0,7400.0,3247.0,4048.0,12893.0,11839.0,10323.0,17982.0,3101.0
30694.0,80075.0,12992.0,7559.0,3321.0,4036.0,13473.0,12045.0,10525.0,18177.0,3176.0
31595.0,84430.0,13797.0,7731.0,3446.0,4057.0,13919.0,12108.0,10807.0,18364.0,3224.0
31618.0,87627.0,14339.0,7952.0,3515.0,4060.0,14228.0,12373.0,11078.0,18858.0,3351.0
30803.0,91148.0,14277.0,7940.0,3435.0,4015.0,14570.0,12649.0,10909.0,19517.0,3326.0
29734.0,94431.0,13692.0,7749.0,3324.0,3870.0,14804.0,12830.0,10511.0,19987.0,3202.0
27765.0,92479.0,13208.0,7484.0,3140.0,3581.0,14477.0,12566.0,9865.0,19754.0,3118.0
25420.0,88716.0,12244.0,7082.0,2905.0,3278.0,13969.0,12056.0,9060.0,19053.0,2988.0
23020.0,83157.0,11129.0,6522.0,2618.0,3028.0,13236.0,11303.0,8203.0,18186.0,2816.0
20655.0,74752.0,10050.0,5963.0,2364.0,2795.0,12233.0,10284.0,7272.0,16758.0,2634.0
19008.0,66158.0,9305.0,5505.0,2204.0,2666.0,11316.0,9013.0,6765.0,15096.0,2543.0
17964.0,57476.0,8774.0,5145.0,2096.0,2567.0,10121.0,8613.0,6385.0,13564.0,2444.0
17089.0,52003.0,8381.0,4853.0,2040.0,2517.0,9272.0,8018.0,6058.0,12632.0,2385.0
16706.0,47996.0,8289.0,4674.0,2008.0,2532.0,8677.0,7513.0,5975.0,12012.0,2361.0
16637.0,45279.0,8468.0,4643.0,2099.0,2600.0,7955.0,7352.0,6091.0,11639.0,2392.0
17025.0,44201.0,9193.0,4760.0,2322.0,2823.0,7567.0,7405.0,6691.0,11635.0,2518.0
18352.0,45518.0,10369.0,5215.0,2609.0,3141.0,7385.0,7907.0,7444.0,12145.0,2701.0
20054.0,49602.0,11466.0,5801.0,2852.0,3482.0,7744.0,8720.0,8350.0,13436.0,2889.0
21296.0,58476.0,11792.0,6271.0,2946.0,3623.0,8671.0,9863.0,8943.0,15259.0,2933.0
22330.0,67431.0,11670.0,6540.0,2962.0,3664.0,9894.0,10781.0,9191.0,16721.0,2963.0
23154.0,71438.0,11427.0,6674.0,2975.0,3687.0,10886.0,11152.0,9348.0,17238.0,2961.0
23889.0,73172.0,11499.0,6836.0,3049.0,3775.0,11571.0,11194.0,9592.0,17199.0,3003.0
25093.0,74378.0,11784.0,7014.0,3119.0,3867.0,12197.0,11288.0,9893.0,17137.0,3060.0
26036.0,76384.0,11999.0,7156.0,3184.0,3934.0,12696.0,11461.0,9981.0,17274.0,3067.0
26814.0,78777.0,12737.0,7364.0,3284.0,3978.0,13185.0,11650.0,10241.0,17514.0,3136.0
28410.0,80327.0,13391.0,7537.0,3366.0,3974.0,13552.0,11793.0,10527.0,17611.0,3153.0
29161.0,83030.0,14248.0,7691.0,3451.0,4004.0,13952.0,11832.0,10791.0,17827.0,3272.0
29532.0,84340.0,14827.0,7839.0,3584.0,4006.0,14087.0,12028.0,11005.0,18298.0,3368.0
29068.0,86682.0,14727.0,7817.0,3499.0,3982.0,14468.0,12255.0,10825.0,18866.0,3341.0
