elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
18300.0,62101.0,15549.0,5145.0,3025.0,3996.0,7553.0,9848.0,7893.0,16832.0,3198.0
18713.0,65572.0,15683.0,5255.0,3110.0,4064.0,8003.0,10283.0,8045.0,17750.0,3218.0
27284.0,83170.0,16718.0,6082.0,3147.0,4774.0,12435.0,11070.0,9235.0,18466.0,3150.0
24708.0,82593.0,15902.0,5942.0,2986.0,4374.0,12139.0,10989.0,8825.0,18316.0,3062.0
22486.0,79868.0,14453.0,5719.0,2745.0,3994.0,11743.0,10693.0,8098.0,17741.0,2988.0
20063.0,75761.0,12928.0,5301.0,2530.0,3653.0,11171.0,10219.0,7303.0,17172.0,2804.0
17532.0,68500.0,11582.0,4878.0,2302.0,3364.0,10158.0,9502.0,6580.0,15999.0,2671.0
16174.0,60718.0,10688.0,4542.0,2194.0,3147.0,9262.0,8584.0,6183.0,14578.0,2620.0
14986.0,53765.0,10046.0,4328.0,2101.0,2996.0,8404.0,8158.0,5877.0,13399.0,2534.0
14218.0,48675.0,9506.0,4167.0,2075.0,2911.0,7756.0,7677.0,5646.0,12534.0,2469.0
13689.0,45240.0,9281.0,4078.0,2083.0,2906.0,7307.0,7348.0,5602.0,12083.0,2444.0
13411.0,42870.0,9479.0,4148.0,2190.0,2984.0,6924.0,7285.0,5848.0,11766.0,2454.0
14104.0,41900.0,10394.0,4390.0,2373.0,3243.0,6769.0,7464.0,6387.0,11956.0,2598.0
15919.0,43185.0,11720.0,4972.0,2634.0,3617.0,6779.0,7933.0,7303.0,12536.0,2805.0
18330.0,49731.0,13332.0,5470.0,2874.0,4028.0,7172.0,8777.0,8098.0,13845.0,2979.0
19939.0,58648.0,13869.0,5722.0,2924.0,4283.0,8095.0,9706.0,8366.0,15460.0,3067.0
21186.0,67564.0,14000.0,5781.0,2857.0,4446.0,9243.0,10395.0,8431.0,16699.0,3081.0
22255.0,70940.0,13929.0,5812.0,2841.0,4578.0,9908.0,10515.0,8635.0,16902.0,3125.0
22930.0,71466.0,14197.0,5865.0,2839.0,4713.0,10308.0,10496.0,8816.0,16740.0,3139.0
24156.0,71781.0,14508.0,5978.0,2871.0,4833.0,10508.0,10466.0,9002.0,16602.0,3177.0
25467.0,73486.0,14890.0,6048.0,2900.0,4925.0,11060.0,10434.0,9183.0,16508.0,3162.0
26811.0,75924.0,15716.0,6173.0,2973.0,5122.0,11488.0,10497.0,9573.0,16586.0,3250.0
28294.0,77850.0,16394.0,6409.0,3088.0,5189.0,11875.0,10434.0,9897.0,16398.0,3316.0
29332.0,82590.0,17365.0,6667.0,3191.0,5312.0,12461.0,10525.0,10290.0,16646.0,3333.0
30071.0,85129.0,18148.0,6922.0,3288.0,5347.0,12853.0,10752.0,10545.0,17090.0,3410.0
29211.0,88510.0,17920.0,6983.0,3239.0,5207.0,13491.0,11092.0,10323.0,17828.0,3345.0
27617.0,92363.0,17131.0,6837.0,3141.0,4975.0,13953.0,11386.0,9971.0,18438.0,3306.0
25254.0,90679.0,16587.0,6605.0,2984.0,4582.0,13572.0,11288.0,9452.0,18326.0,3214.0
22619.0,86931.0,15400.0,6265.0,2765.0,4155.0,13090.0,10942.0,8660.0,17797.0,3098.0
20092.0,82190.0,13909.0,5720.0,2528.0,3800.0,12418.0,10492.0,7811.0,17280.0,2928.0
17856.0,74109.0,12373.0,5223.0,2304.0,3501.0,11314.0,9730.0,7015.0,16164.0,2774.0
16059.0,65406.0,11361.0,4793.0,2171.0,3270.0,10311.0,8795.0,6511.0,14816.0,2656.0
14894.0,57580.0,10589.0,4466.0,2080.0,3145.0,8824.0,8302.0,6072.0,13516.0,2564.0
14068.0,51961.0,10001.0,4267.0,2028.0,3009.0,8275.0,7780.0,5813.0,12615.0,2480.0
13549.0,48152.0,9811.0,4177.0,2028.0,3034.0,7543.0,7403.0,5739.0,12106.0,2483.0
13400.0,45457.0,9865.0,4206.0,2151.0,3115.0,7077.0,7321.0,5933.0,11865.0,2504.0
14284.0,44541.0,10655.0,4448.0,2353.0,3359.0,6888.0,7515.0,6559.0,11998.0,2617.0
16147.0,45763.0,11837.0,5040.0,2620.0,3755.0,6885.0,7994.0,7529.0,12516.0,2877.0
18818.0,52006.0,13643.0,5602.0,2874.0,4239.0,7277.0,8872.0,8372.0,13877.0,3089.0
20555.0,60973.0,14397.0,5927.0,2908.0,4493.0,8202.0,9881.0,8860.0,15622.0,3137.0
21900.0,70586.0,14641.0,6025.0,2886.0,4680.0,9493.0,10572.0,9101.0,16836.0,3213.0
23304.0,75074.0,14632.0,6101.0,2886.0,4857.0,10308.0,10807.0,9305.0,17035.0,3208.0
24394.0,76400.0,14855.0,6247.0,2957.0,5035.0,10876.0,10864.0,9652.0,16897.0,3280.0
25680.0,77619.0,15143.0,6405.0,2999.0,5156.0,11223.0,10958.0,9954.0,16902.0,3318.0
27162.0,79558.0,15447.0,6563.0,3037.0,5231.0,11734.0,11072.0,10087.0,16884.0,3316.0
29105.0,82286.0,16132.0,6802.0,3170.0,5364.0,12255.0,11157.0,10501.0,17009.0,3400.0
30244.0,84830.0,16751.0,7059.0,3255.0,5397.0,12797.0,11208.0,10784.0,16921.0,3462.0
31703.0,89287.0,17532.0,7340.0,3342.0,5470.0,13408.0,11308.0,11198.0,17160.0,3454.0
32302.0,91888.0,18232.0,7579.0,3456.0,5494.0,13912.0,11635.0,11438.0,17724.0,3526.0
31582.0,94725.0,18037.0,7603.0,3426.0,5429.0,14567.0,12007.0,11173.0,18529.0,3463.0
30016.0,98540.0,17391.0,7434.0,3286.0,5179.0,15055.0,12221.0,10789.0,19109.0,3419.0
27171.0,96997.0,16530.0,7115.0,3096.0,4780.0,14677.0,12063.0,10162.0,19006.0,3321.0
23972.0,92653.0,15139.0,6732.0,2832.0,4410.0,13986.0,11676.0,9265.0,18405.0,3174.0
21398.0,87106.0,14029.0,6130.0,2573.0,4040.0,13262.0,11148.0,8339.0,17877.0,2988.0
19131.0,77945.0,12418.0,5547.0,2317.0,3665.0,11894.0,10252.0,7398.0,16677.0,2791.0
17504.0,68653.0,11442.0,5092.0,2180.0,3388.0,10740.0,9124.0,6857.0,15175.0,2679.0
15862.0,59964.0,10724.0,4758.0,2064.0,3251.0,9534.0,8690.0,6467.0,13888.0,2595.0
14640.0,53981.0,10108.0,4516.0,2006.0,3189.0,8691.0,8097.0,6165.0,12986.0,2494.0
14162.0,49755.0,9878.0,4375.0,2006.0,3194.0,7986.0,7703.0,6030.0,12389.0,2467.0
14113.0,46486.0,9917.0,4389.0,2098.0,3281.0,7450.0,7524.0,6189.0,12084.0,2460.0
14787.0,45364.0,10793.0,4600.0,2332.0,3496.0,7196.0,7635.0,6751.0,12095.0,2588.0
16790.0,46490.0,12041.0,5198.0,2590.0,3873.0,7118.0,8058.0,7780.0,12570.0,2867.0
19554.0,52629.0,13410.0,5829.0,2854.0,4309.0,7490.0,8981.0,8726.0,14003.0,3028.0
21952.0,62345.0,13950.0,6189.0,2940.0,4545.0,8432.0,10076.0,9207.0,15783.0,3135.0
23495.0,72553.0,13980.0,6384.0,2901.0,4663.0,9864.0,10893.0,9509.0,17275.0,3196.0
25062.0,77630.0,14062.0,6481.0,2904.0,4766.0,10715.0,11209.0,9676.0,17612.0,3236.0
26745.0,79598.0,14302.0,6645.0,3023.0,4871.0,11311.0,11338.0,9940.0,17652.0,3302.0
28476.0,81142.0,14521.0,6885.0,3092.0,4920.0,11934.0,11530.0,10273.0,17798.0,3325.0
30597.0,83526.0,14780.0,7019.0,3144.0,4939.0,12694.0,11690.0,10411.0,17900.0,3315.0
32278.0,86721.0,15552.0,7291.0,3257.0,5037.0,13412.0,11850.0,10767.0,18167.0,3363.0
33784.0,89321.0,16151.0,7508.0,3338.0,5022.0,13895.0,11966.0,11039.0,18381.0,3404.0
34735.0,93691.0,16710.0,7734.0,3448.0,5038.0,14666.0,12136.0,11314.0,18728.0,3393.0
35522.0,96145.0,17258.0,7964.0,3560.0,5042.0,15008.0,12468.0,11512.0,19340.0,3440.0
34439.0,99177.0,16919.0,7983.0,3504.0,5001.0,15494.0,12761.0,11253.0,20020.0,3398.0
32926.0,102721.0,16268.0,7785.0,3370.0,4765.0,15677.0,12976.0,10832.0,20513.0,3333.0
30306.0,100709.0,15637.0,7456.0,3206.0,4386.0,15365.0,12726.0,10261.0,20279.0,3210.0
27064.0,96094.0,14499.0,7074.0,2970.0,4094.0,14742.0,12242.0,9413.0,19583.0,3163.0
24294.0,90303.0,13045.0,6508.0,2710.0,3793.0,13932.0,11689.0,8623.0,18992.0,2988.0
21771.0,81213.0,11575.0,5910.0,2447.0,3482.0,12742.0,10784.0,7732.0,17687.0,2787.0
19666.0,71732.0,10561.0,5401.0,2274.0,3294.0,11389.0,9515.0,7114.0,16110.0,2675.0
18326.0,63449.0,9986.0,5075.0,2169.0,3126.0,10189.0,9067.0,6683.0,14644.0,2579.0
17566.0,56689.0,9452.0,4821.0,2088.0,2978.0,9606.0,8354.0,6345.0,13550.0,2516.0
16775.0,51890.0,8989.0,4614.0,2053.0,2894.0,8891.0,7773.0,6150.0,12774.0,2454.0
16102.0,48396.0,8799.0,4459.0,2018.0,2877.0,7975.0,7488.0,6031.0,12263.0,2425.0
15753.0,45778.0,9070.0,4464.0,2157.0,3027.0,7890.0,7272.0,6189.0,11859.0,2456.0
16600.0,44771.0,9806.0,4746.0,2340.0,3294.0,7321.0,7337.0,6757.0,11815.0,2624.0
18677.0,47198.0,10592.0,5139.0,2485.0,3639.0,7284.0,7809.0,7399.0,12463.0,2746.0
21487.0,52244.0,11326.0,5470.0,2648.0,3935.0,7844.0,8605.0,8074.0,13623.0,2928.0
24440.0,58234.0,12097.0,5869.0,2750.0,4245.0,8675.0,9143.0,8711.0,14580.0,3144.0
27581.0,64977.0,12664.0,6193.0,2865.0,4497.0,9791.0,9644.0,9168.0,15415.0,3265.0
29815.0,71738.0,13350.0,6489.0,2981.0,4742.0,10892.0,10204.0,9803.0,16185.0,3348.0
32278.0,77357.0,13793.0,6802.0,3069.0,4940.0,11962.0,10662.0,10153.0,16779.0,3438.0
33507.0,84106.0,13797.0,7043.0,3172.0,5023.0,13146.0,11075.0,10385.0,17243.0,3420.0
34491.0,88751.0,13896.0,7250.0,3224.0,5074.0,14039.0,11350.0,10642.0,17648.0,3446.0
34976.0,91812.0,14129.0,7432.0,3251.0,5014.0,14490.0,11590.0,10939.0,17892.0,3428.0
35220.0,94910.0,14507.0,7545.0,3278.0,4894.0,14817.0,11710.0,11195.0,18038.0,3371.0
34910.0,96466.0,14942.0,7588.0,3317.0,4812.0,15097.0,11989.0,11042.0,18488.0,3289.0
33785.0,98036.0,14998.0,7556.0,3236.0,4704.0,15435.0,12166.0,10789.0,19003.0,3256.0
32636.0,98487.0,14719.0,7378.0,3124.0,4492.0,15344.0,12235.0,10471.0,19286.0,3202.0
29934.0,96341.0,14390.0,7156.0,3051.0,4203.0,14999.0,11963.0,9968.0,19039.0,3100.0
27485.0,93177.0,13503.0,6859.0,2871.0,3972.0,14574.0,11621.0,9241.0,18552.0,2983.0
24964.0,88487.0,12529.0,6372.0,2657.0,3707.0,13829.0,11167.0,8440.0,18125.0,2886.0
22971.0,81533.0,11171.0,5810.0,2433.0,3422.0,12290.0,10466.0,7634.0,17159.0,2733.0
21274.0,73548.0,10227.0,5341.0,2281.0,3242.0,11391.0,9424.0,7145.0,15863.0,2590.0
19650.0,64219.0,9629.0,5015.0,2153.0,3094.0,10333.0,9019.0,6773.0,14497.0,2528.0
18195.0,57615.0,9104.0,4741.0,2081.0,2933.0,9608.0,8411.0,6544.0,13456.0,2458.0
17217.0,52665.0,8666.0,4538.0,2004.0,2857.0,8358.0,7821.0,6418.0,12669.0,2394.0
16472.0,49142.0,8514.0,4390.0,2014.0,2832.0,7960.0,7542.0,6292.0,12217.0,2371.0
16304.0,46244.0,8706.0,4356.0,2083.0,2962.0,7724.0,7289.0,6427.0,11794.0,2399.0
17244.0,44659.0,9264.0,4654.0,2251.0,3227.0,7256.0,7297.0,6963.0,11752.0,2568.0
19330.0,46519.0,9960.0,5070.0,2416.0,3549.0,7135.0,7797.0,7530.0,12380.0,2719.0
21754.0,51238.0,10662.0,5488.0,2553.0,3794.0,7567.0,8587.0,8100.0,13625.0,2877.0
24589.0,56872.0,11293.0,5898.0,2696.0,4064.0,8555.0,9159.0,8743.0,14611.0,3077.0
26098.0,63485.0,11628.0,6234.0,2813.0,4291.0,9833.0,9791.0,9214.0,15528.0,3216.0
28533.0,70703.0,12155.0,6566.0,2964.0,4504.0,10951.0,10408.0,9709.0,16462.0,3309.0
30018.0,76621.0,12556.0,6850.0,3086.0,4669.0,11918.0,10888.0,10128.0,17147.0,3376.0
31133.0,82677.0,12682.0,7100.0,3163.0,4775.0,12908.0,11385.0,10404.0,17767.0,3396.0
32661.0,86842.0,13222.0,7324.0,3255.0,4861.0,13893.0,11755.0,10685.0,18311.0,3473.0
33645.0,88715.0,13572.0,7569.0,3339.0,4864.0,14511.0,12062.0,10987.0,18721.0,3479.0
33771.0,90970.0,14110.0,7739.0,3442.0,4742.0,14911.0,12250.0,11272.0,18988.0,3425.0
33135.0,92746.0,14379.0,7833.0,3490.0,4618.0,15230.0,12614.0,11193.0,19537.0,3348.0
32213.0,94452.0,14252.0,7774.0,3411.0,4505.0,15597.0,12827.0,10966.0,20161.0,3316.0
31163.0,94959.0,14091.0,7583.0,3352.0,4357.0,15575.0,12842.0,10669.0,20378.0,3240.0
29045.0,92665.0,13735.0,7146.0,3176.0,4000.0,15251.0,12591.0,10146.0,20188.0,3248.0
26692.0,89930.0,12718.0,6804.0,2896.0,3602.0,14539.0,12370.0,9335.0,19637.0,2945.0
24812.0,84480.0,11757.0,6277.0,2659.0,3357.0,13809.0,11174.0,8521.0,18121.0,2837.0
22225.0,77338.0,10509.0,5768.0,2392.0,3057.0,12862.0,10333.0,7608.0,17011.0,2671.0
19993.0,69509.0,9688.0,5310.0,2226.0,2895.0,11634.0,9158.0,7046.0,15438.0,2547.0
18694.0,59751.0,9174.0,4999.0,2120.0,2771.0,10408.0,8832.0,6633.0,14045.0,2478.0
17675.0,54042.0,8723.0,4764.0,2031.0,2699.0,9685.0,8223.0,6334.0,13094.0,2386.0
17137.0,49573.0,8582.0,4619.0,2034.0,2706.0,8476.0,7752.0,6237.0,12367.0,2374.0
16924.0,46499.0,8835.0,4598.0,2136.0,2801.0,7702.0,7590.0,6367.0,11976.0,2435.0
17676.0,45379.0,9666.0,4827.0,2363.0,3053.0,7499.0,7653.0,7037.0,11928.0,2566.0
19667.0,46787.0,10855.0,5364.0,2657.0,3380.0,7524.0,8129.0,7965.0,12493.0,2800.0
22216.0,51581.0,12097.0,6044.0,2988.0,3719.0,8557.0,9078.0,8906.0,13953.0,2926.0
24186.0,62306.0,12449.0,6545.0,3091.0,3885.0,9660.0,10554.0,9487.0,16458.0,3028.0
25592.0,71900.0,12216.0,6815.0,3105.0,3899.0,10896.0,11582.0,9770.0,18099.0,3033.0
27067.0,76041.0,12090.0,6961.0,3110.0,3935.0,11670.0,12038.0,9962.0,18822.0,3038.0
27957.0,77244.0,12361.0,7168.0,3183.0,4001.0,12400.0,12145.0,10332.0,18718.0,3082.0
29097.0,78291.0,12715.0,7399.0,3245.0,4113.0,12974.0,12202.0,10627.0,18683.0,3135.0
30422.0,81070.0,12800.0,7598.0,3301.0,4166.0,13484.0,12351.0,10670.0,18849.0,3113.0
31805.0,83440.0,13384.0,7832.0,3427.0,4249.0,13664.0,12570.0,11088.0,19156.0,3220.0
32884.0,86043.0,13878.0,8006.0,3518.0,4252.0,14291.0,12782.0,11326.0,19362.0,3304.0
33977.0,90857.0,14792.0,8217.0,3655.0,4290.0,14786.0,12687.0,11673.0,19316.0,3376.0
34106.0,93562.0,15422.0,8467.0,3741.0,4306.0,15152.0,12986.0,11995.0,19877.0,3508.0
33235.0,97881.0,15368.0,8467.0,3658.0,4258.0,15571.0,13312.0,11819.0,20632.0,3484.0
32003.0,101821.0,14703.0,8257.0,3534.0,4096.0,15864.0,13544.0,11378.0,21203.0,3354.0
29844.0,99802.0,14139.0,7964.0,3334.0,3789.0,15527.0,13277.0,10673.0,20966.0,3258.0
27283.0,95566.0,13084.0,7525.0,3086.0,3470.0,14956.0,12732.0,9801.0,20200.0,3117.0
24679.0,89433.0,11861.0,6922.0,2774.0,3202.0,14153.0,11929.0,8869.0,19252.0,2932.0
22076.0,80326.0,10656.0,6324.0,2494.0,2945.0,13071.0,10858.0,7843.0,17731.0,2733.0
20266.0,71002.0,9825.0,5829.0,2319.0,2801.0,12086.0,9512.0,7282.0,15954.0,2633.0
19122.0,61460.0,9232.0,5440.0,2201.0,2690.0,10777.0,9046.0,6867.0,14286.0,2518.0
18142.0,55448.0,8794.0,5119.0,2136.0,2632.0,9845.0,8403.0,6497.0,13271.0,2463.0
17695.0,51020.0,8677.0,4924.0,2098.0,2644.0,9210.0,7862.0,6397.0,12588.0,2437.0
17627.0,47985.0,8868.0,4887.0,2194.0,2715.0,8411.0,7672.0,6515.0,12162.0,2469.0
18044.0,46690.0,9674.0,5012.0,2430.0,2951.0,7971.0,7714.0,7155.0,12135.0,2606.0
19482.0,48039.0,10996.0,5492.0,2743.0,3293.0,7773.0,8231.0,7964.0,12657.0,2790.0
21383.0,52357.0,12247.0,6136.0,3014.0,3663.0,8166.0,9094.0,8961.0,14028.0,3006.0
22703.0,63132.0,12593.0,6642.0,3114.0,3811.0,9176.0,10512.0,9606.0,16300.0,3053.0
23760.0,73071.0,12421.0,6923.0,3125.0,3842.0,10515.0,11526.0,9861.0,17925.0,3077.0
24612.0,77310.0,12142.0,7052.0,3135.0,3857.0,11583.0,11913.0,10018.0,18468.0,3072.0
25408.0,78911.0,12227.0,7219.0,3214.0,3951.0,12293.0,11929.0,10280.0,18381.0,3115.0
26699.0,80011.0,12535.0,7405.0,3288.0,4049.0,12949.0,12005.0,10606.0,18280.0,3174.0
27705.0,82127.0,12762.0,7557.0,3356.0,4119.0,13470.0,12180.0,10705.0,18415.0,3181.0
28587.0,84670.0,13578.0,7788.0,3471.0,4177.0,13989.0,12377.0,11000.0,18669.0,3258.0
30371.0,86351.0,14310.0,7980.0,3563.0,4191.0,14372.0,12523.0,11326.0,18770.0,3282.0
31285.0,89443.0,15275.0,8168.0,3666.0,4236.0,14823.0,12408.0,11657.0,18749.0,3424.0
31806.0,90148.0,15950.0,8348.0,3814.0,4255.0,15011.0,12637.0,11919.0,19284.0,3535.0
31328.0,93239.0,15845.0,8334.0,3725.0,4228.0,15468.0,12908.0,11733.0,19955.0,3499.0
