AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.3454277859597447,0.0,0.9433715266158555,0.0,0.5073055316950876,0.0,0.4866822369033219,0.0,0.6189333132530119,0.0,0.2137718854852063,0.0,0.057,0.0,0.7534143032982492,0.0,0.5972743431221021,0.0,0.5088913428605174,0.0,0.2695629152331319,0.0,0.216515764594078,0.0,0.3511096537113189,0.0,0.7383646368980408,0.7383646368980408,0.7383646368980408,0.444199651479721,0.0,0.3129570782184601,0.0,0.4469539523124695,0.0,0.2442913502454757,0.0,0.2529441714286804,0.0,0.3163641989231109,0.0,0.8860429525375366,0.8860429525375366,0.8860429525375366,0.3939162492752075,0.0,0.395639568567276,0.0,0.5522807836532593,0.5522807836532593,0.5522807836532593,0.7334755659103394,0.0,0.61,0.6,0.62,0.61,0.61,0.62,0.57,0.56,0.55,0.56,0.6,0.56,0.56,0.56,0.6,0.6,0.58,0.62,0.56,0.53,0.63,0.62,0.54,0.54,0.55,0.54,0.55,0.55,0.5,0.5,0.55,0.56,0.55,0.55,0.55,0.54,0.58,0.67,0.65,0.64,0.65,0.66,0.64,0.64,0.54,0.54,0.54,0.58,0.54,0.6,0.54,0.53,0.56,0.58,0.57,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.5600000023841858,0.56,0.59,0.62,0.5600000023841858,0.56,0.61,0.5600000023841858,0.65,0.61,0.5400000214576721,0.54,0.5400000214576721,0.54,0.54,0.55,0.54,0.54,0.5400000214576721,0.54,0.53,0.53,0.53,0.81,0.81,0.8,0.81,0.79,0.55,0.55,0.55,0.54,0.55,0.55,0.55,0.55,0.54,0.54
0.2808353460972017,0.0,0.9333100772214497,0.0,0.5233863514493581,0.0,0.4973658695449892,0.0,0.6542037349397589,0.0,0.1144556625561026,0.0,0.214,0.0,0.7191477806526162,0.0,0.513514683153014,0.0,0.4706850714538798,0.0,0.5111768360693234,0.0,0.1865023821592331,0.0,0.302986592054367,0.0,0.7179034948348999,0.7179034948348999,0.7179034948348999,0.4362286925315857,0.0,0.3366418182849884,0.0,0.4057859480381012,0.0,0.2124768197536468,0.0,0.237296774983406,0.0,0.2898282408714294,0.0,0.8806076049804688,0.8806076049804688,0.8806076049804688,0.3568690419197082,0.0,0.3533911406993866,0.0,0.4984920024871826,0.4984920024871826,0.4984920024871826,0.6725682616233826,0.0,0.62,0.61,0.62,0.63,0.62,0.64,0.57,0.56,0.56,0.58,0.62,0.56,0.56,0.57,0.61,0.62,0.59,0.63,0.56,0.54,0.66,0.63,0.56,0.56,0.56,0.56,0.56,0.56,0.51,0.51,0.56,0.57,0.56,0.56,0.56,0.55,0.59,0.68,0.67,0.66,0.67,0.68,0.66,0.66,0.57,0.56,0.57,0.59,0.56,0.6,0.57,0.55,0.57,0.59,0.58,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.5799999833106995,0.58,0.6,0.63,0.5799999833106995,0.58,0.62,0.5799999833106995,0.66,0.62,0.5400000214576721,0.54,0.5400000214576721,0.54,0.54,0.56,0.54,0.55,0.5400000214576721,0.54,0.55,0.54,0.54,0.81,0.82,0.81,0.82,0.8,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55
0.3208196367206676,0.0,0.9215962092553792,0.0,0.5128982327155536,0.0,0.5208117614217921,0.0,0.5184662048192772,0.0,0.102113730445771,0.0,0.117,0.0,0.7374646185535934,0.0,0.3762434312210201,0.0,0.44057951458604,0.0,0.5426665368646073,0.0,0.1696085035800933,0.0,0.2525362372398376,0.0,0.6978157162666321,0.6978157162666321,0.6978157162666321,0.4132692813873291,0.0002181301679229,0.2876096963882446,0.0,0.3955131769180298,0.0,0.1904731690883636,0.0,0.2139507532119751,0.0,0.2626661658287048,0.0,0.8706738352775574,0.8706738352775574,0.8706738352775574,0.3509470820426941,0.0,0.3073054254055023,0.0,0.4666589498519897,0.4666589498519897,0.4666589498519897,0.6401445269584656,0.0004505967081058,0.63,0.63,0.63,0.65,0.64,0.65,0.58,0.58,0.57,0.6,0.65,0.58,0.58,0.58,0.64,0.64,0.62,0.65,0.58,0.57,0.68,0.66,0.58,0.58,0.58,0.58,0.59,0.58,0.53,0.53,0.59,0.59,0.58,0.58,0.59,0.58,0.61,0.7,0.69,0.68,0.69,0.7,0.68,0.68,0.62,0.61,0.6,0.61,0.6,0.62,0.62,0.58,0.58,0.6,0.59,0.59,0.58,0.6,0.6,0.6,0.6,0.6,0.6000000238418579,0.6,0.62,0.65,0.6000000238418579,0.6,0.64,0.6000000238418579,0.68,0.64,0.550000011920929,0.55,0.550000011920929,0.55,0.55,0.58,0.55,0.57,0.550000011920929,0.55,0.56,0.56,0.56,0.82,0.83,0.82,0.83,0.81,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.57
0.1621291114383898,0.0034103951240722,0.9167478411310938,0.0,0.526767661654876,0.1579396079816352,0.5988775472224807,0.028175,0.5205142168674698,0.1243361581920903,0.0877342803608,0.0791073987991477,0.119,0.0014645057171151,0.6895192795598986,0.0027571693874477,0.2553544564657393,0.0406958536271897,0.4476898547301288,0.0018946390658174,0.4697015263203691,0.091,0.1543682813644409,0.0126316538080573,0.2159922420978546,0.0,0.6735233068466187,0.6735233068466187,0.6735233068466187,0.3942410349845886,0.0951404348015785,0.219712033867836,0.0108558041974902,0.3752962946891784,0.0816203132271766,0.1784555464982986,0.0418082140386104,0.1839200556278228,0.0049910051748156,0.2373077422380447,0.0014765770174562,0.8556873202323914,0.8556873202323914,0.8556873202323914,0.3004191815853119,0.0321800261735916,0.2685669660568237,0.0040251757018268,0.4382201731204986,0.4382201731204986,0.4382201731204986,0.6222025752067566,0.1023967564105987,0.66,0.65,0.64,0.67,0.66,0.67,0.61,0.61,0.6,0.64,0.68,0.61,0.61,0.61,0.67,0.68,0.65,0.69,0.61,0.6,0.73,0.69,0.64,0.64,0.64,0.64,0.65,0.65,0.59,0.59,0.64,0.64,0.63,0.63,0.64,0.63,0.66,0.75,0.74,0.73,0.73,0.74,0.72,0.72,0.66,0.65,0.63,0.63,0.63,0.64,0.66,0.62,0.6,0.62,0.61,0.61,0.61,0.64,0.64,0.64,0.64,0.64,0.6399999856948853,0.64,0.64,0.67,0.6399999856948853,0.64,0.66,0.6399999856948853,0.71,0.66,0.5799999833106995,0.58,0.5799999833106995,0.58,0.58,0.62,0.58,0.61,0.5799999833106995,0.58,0.6,0.6,0.6,0.84,0.85,0.83,0.84,0.82,0.65,0.65,0.65,0.66,0.65,0.64,0.64,0.65,0.66,0.63
0.2383106529209621,0.2916165658446113,0.9031565310821824,0.1781391864134534,0.3815094903219767,0.5873308758608511,0.5716833534939985,0.349875,0.4247624096385541,0.5126581920903954,0.072200139439627,0.4398040222093098,0.109,0.2627798725257173,0.6704726066969781,0.1422856414513627,0.280538124678001,0.3771175743579391,0.4228904275422228,0.116598195329087,0.3552152967684478,0.5045,0.1308784782886505,0.2971993386745453,0.1824159324169159,0.1049374341964721,0.6581016778945923,0.6581016778945923,0.6581016778945923,0.320039689540863,0.4146892726421356,0.1785916537046432,0.2179034501314163,0.2822486758232116,0.4007491767406463,0.1537056267261505,0.3555338084697723,0.1539551466703415,0.2235514372587204,0.2066658288240432,0.1476789116859436,0.8475136160850525,0.8475136160850525,0.8475136160850525,0.2608858048915863,0.32387375831604,0.2214273959398269,0.1608922332525253,0.3786770701408386,0.3786770701408386,0.3786770701408386,0.5096724033355713,0.4176220595836639,0.7,0.69,0.68,0.71,0.7,0.71,0.66,0.66,0.66,0.69,0.73,0.66,0.66,0.66,0.73,0.73,0.7,0.74,0.66,0.66,0.79,0.74,0.68,0.68,0.68,0.68,0.69,0.69,0.65,0.65,0.68,0.68,0.68,0.69,0.68,0.68,0.71,0.78,0.76,0.76,0.76,0.77,0.75,0.76,0.68,0.67,0.66,0.67,0.66,0.67,0.68,0.65,0.65,0.67,0.66,0.65,0.65,0.69,0.69,0.69,0.69,0.69,0.6899999976158142,0.69,0.7,0.72,0.6899999976158142,0.69,0.72,0.6899999976158142,0.76,0.72,0.6100000143051147,0.61,0.6100000143051147,0.61,0.61,0.64,0.61,0.64,0.6100000143051147,0.61,0.64,0.64,0.64,0.86,0.87,0.86,0.87,0.85,0.7,0.7,0.7,0.69,0.7,0.68,0.69,0.7,0.69,0.66
0.1396249386352479,0.7024199371680467,0.8759907220058522,0.5855685696458299,0.2236261706458503,0.8463672523397494,0.6182870568530752,0.7467999999999999,0.3996270481927711,0.7541129943502825,0.0144380147283106,0.7513899218800438,0.117,0.7006314714199133,0.5680552136451555,0.53831981393261,0.1877815558990211,0.7394247954996473,0.3702142730601158,0.5246637473460722,0.3245245961546959,0.8205,0.0776154473423957,0.6559244394302368,0.121348462998867,0.4601288139820099,0.6528323888778687,0.6528323888778687,0.6528323888778687,0.1725352257490158,0.7163937091827393,0.1248838081955909,0.5293335318565369,0.1885829418897628,0.7249475717544556,0.0798576697707176,0.7246890664100647,0.1004793271422386,0.571672797203064,0.1370095312595367,0.4762987792491913,0.8359677791595459,0.8359677791595459,0.8359677791595459,0.2260538786649704,0.6646476984024048,0.1389709264039993,0.4290920197963714,0.3523128628730774,0.3523128628730774,0.3523128628730774,0.3040399551391601,0.6866960525512695,0.71,0.71,0.69,0.73,0.72,0.73,0.7,0.7,0.71,0.75,0.78,0.7,0.7,0.7,0.78,0.78,0.76,0.79,0.7,0.72,0.83,0.79,0.71,0.7,0.7,0.71,0.71,0.71,0.67,0.66,0.71,0.7,0.71,0.72,0.7,0.71,0.74,0.79,0.78,0.78,0.78,0.79,0.77,0.78,0.7,0.7,0.68,0.7,0.68,0.7,0.7,0.68,0.69,0.7,0.69,0.69,0.68,0.77,0.77,0.77,0.77,0.77,0.7699999809265137,0.77,0.76,0.78,0.7699999809265137,0.77,0.78,0.7699999809265137,0.81,0.77,0.6299999952316284,0.63,0.6299999952316284,0.63,0.63,0.66,0.63,0.66,0.6299999952316284,0.63,0.66,0.66,0.66,0.88,0.89,0.89,0.89,0.88,0.71,0.71,0.71,0.7,0.72,0.7,0.7,0.71,0.7,0.69
0.0272031418753068,0.8396544423774345,0.8210408973359267,0.834044563865515,0.1592285047506936,0.9167557390075932,0.4730821624639434,0.8909,0.3793275301204819,0.9092655367231638,0.0092214475576277,0.7812307443992511,0.049,0.8954083325323019,0.4776362380366249,0.7891858636507104,0.1630285935085008,0.8368322630867168,0.334388862643203,0.8128378450106158,0.3558659281492257,0.736,0.0554667152464389,0.8113453388214111,0.0644381493330001,0.7454528212547302,0.6593751311302185,0.6593751311302185,0.6593751311302185,0.106115348637104,0.8509125113487244,0.0900626927614212,0.7074270248413086,0.1391142606735229,0.8445900082588196,0.0613533295691013,0.8804748058319092,0.0676022619009018,0.7534533739089966,0.0882419869303703,0.7059729099273682,0.8226689696311951,0.8226689696311951,0.8226689696311951,0.1692480742931366,0.800208568572998,0.0759486332535743,0.5718295574188232,0.3230276703834533,0.3230276703834533,0.3230276703834533,0.2141129970550537,0.7976057529449463,0.73,0.73,0.71,0.75,0.74,0.74,0.73,0.74,0.74,0.78,0.81,0.74,0.74,0.74,0.8,0.8,0.79,0.81,0.74,0.76,0.84,0.8,0.73,0.72,0.73,0.72,0.73,0.73,0.68,0.68,0.73,0.73,0.73,0.73,0.72,0.73,0.75,0.8,0.79,0.79,0.79,0.8,0.79,0.79,0.72,0.72,0.7,0.72,0.7,0.72,0.72,0.7,0.71,0.72,0.71,0.71,0.7,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.78,0.8,0.800000011920929,0.8,0.8,0.800000011920929,0.83,0.8,0.6499999761581421,0.65,0.6499999761581421,0.65,0.65,0.67,0.65,0.67,0.6499999761581421,0.65,0.68,0.68,0.68,0.9,0.9,0.9,0.9,0.89,0.71,0.72,0.72,0.69,0.72,0.72,0.71,0.72,0.69,0.71
0.1736377025036819,0.8847147458727094,0.7184250193120296,0.8747570559198895,0.221486555356165,0.9144624977926896,0.4113278124127663,0.932225,0.2930753012048192,0.9330593220338984,0.0070627478321495,0.7851617276777068,0.037,0.9373978703188848,0.4353149539048959,0.8784621764101539,0.1187730551262236,0.8795879655684395,0.2660828805952522,0.905262473460722,0.7109874767873443,0.679,0.0532106198370456,0.8359566330909729,0.0557511635124683,0.84515780210495,0.656735360622406,0.656735360622406,0.656735360622406,0.1246804371476173,0.8832711577415466,0.0949614867568016,0.7695282697677612,0.08892622590065,0.858808159828186,0.0474392808973789,0.907797634601593,0.0552921071648597,0.7974337935447693,0.0753252059221267,0.7724109292030334,0.8066915273666382,0.8066915273666382,0.8066915273666382,0.129785418510437,0.8304412364959717,0.0569075606763362,0.6538330316543579,0.2856679856777191,0.2856679856777191,0.2856679856777191,0.2391252666711807,0.828559935092926,0.74,0.74,0.73,0.76,0.75,0.76,0.76,0.76,0.77,0.8,0.82,0.76,0.76,0.76,0.82,0.82,0.8,0.82,0.76,0.78,0.85,0.81,0.74,0.74,0.74,0.74,0.74,0.74,0.68,0.68,0.73,0.73,0.74,0.74,0.73,0.74,0.76,0.81,0.81,0.8,0.81,0.81,0.8,0.8,0.74,0.74,0.73,0.74,0.73,0.74,0.74,0.72,0.73,0.74,0.73,0.73,0.72,0.82,0.82,0.82,0.82,0.82,0.8199999928474426,0.82,0.8,0.82,0.8199999928474426,0.82,0.82,0.8199999928474426,0.85,0.81,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.68,0.67,0.69,0.6700000166893005,0.67,0.69,0.69,0.69,0.9,0.91,0.91,0.91,0.9,0.71,0.73,0.72,0.68,0.72,0.73,0.72,0.73,0.68,0.72
0.151720471281296,0.9066759285172332,0.6631595775723259,0.8980453877184036,0.2762790534565391,0.8408661486844431,0.3391311063552619,0.91415,0.2478919277108433,0.9220762711864404,0.007013464638982,0.8149552262896248,0.0,0.9164586458114572,0.3366869803310809,0.8971113971634195,0.0060270479134466,0.8691970526674822,0.2024887799692926,0.916695329087049,0.4997709536783289,0.802,0.0552485510706901,0.8358758091926575,0.0604979433119297,0.8897619247436523,0.6587303876876831,0.6587303876876831,0.6587303876876831,0.1386976987123489,0.886179506778717,0.1033646762371063,0.7910931706428528,0.0671391487121582,0.8660309314727783,0.0394716933369636,0.9171947240829468,0.0493972525000572,0.8048269152641296,0.0700016319751739,0.8044092059135437,0.7951481342315674,0.7951481342315674,0.7951481342315674,0.1250289529561996,0.8329313397407532,0.0460035689175128,0.7126807570457458,0.2829332947731018,0.2829332947731018,0.2829332947731018,0.2945802807807922,0.8378307223320007,0.75,0.75,0.74,0.77,0.76,0.77,0.78,0.78,0.79,0.81,0.83,0.78,0.78,0.78,0.83,0.83,0.82,0.83,0.78,0.8,0.86,0.82,0.76,0.75,0.75,0.75,0.76,0.76,0.68,0.68,0.73,0.72,0.74,0.74,0.73,0.74,0.76,0.81,0.82,0.81,0.81,0.81,0.81,0.81,0.76,0.76,0.75,0.75,0.75,0.76,0.76,0.74,0.75,0.76,0.75,0.75,0.74,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.8,0.82,0.8299999833106995,0.83,0.83,0.8299999833106995,0.86,0.82,0.699999988079071,0.7,0.699999988079071,0.7,0.7,0.7,0.7,0.71,0.699999988079071,0.7,0.71,0.71,0.71,0.91,0.91,0.91,0.91,0.91,0.71,0.73,0.73,0.68,0.72,0.74,0.71,0.74,0.68,0.73
0.1408697103583701,0.8194911775863233,0.605665734296011,0.8886256061689455,0.2624079428973942,0.8051340058273002,0.2992772866846561,0.85625,0.2261343373493975,0.7297994350282485,0.0150848402980522,0.8194001549486732,0.012,0.8927941351696334,0.2943439925644955,0.8861053560634389,0.0002413704276146,0.8219498071961718,0.1813077831581433,0.8997091295116775,0.4961068707495996,0.6615,0.0586678013205528,0.8355870842933655,0.0823867321014404,0.9159541130065918,0.6566306948661804,0.6566306948661804,0.6566306948661804,0.1930188834667205,0.8946391344070435,0.128284141421318,0.7915384769439697,0.0689278170466423,0.8583842515945435,0.0395496822893619,0.9219427108764648,0.0526762157678604,0.8051815629005432,0.0832254067063331,0.8303232192993164,0.795205295085907,0.795205295085907,0.795205295085907,0.1355171799659729,0.8288360238075256,0.0421824716031551,0.7456352710723877,0.2858991324901581,0.2858991324901581,0.2858991324901581,0.3471894860267639,0.8468871712684631,0.76,0.76,0.76,0.78,0.77,0.78,0.8,0.8,0.81,0.83,0.84,0.8,0.8,0.8,0.84,0.84,0.83,0.83,0.8,0.82,0.87,0.83,0.77,0.77,0.76,0.77,0.77,0.77,0.69,0.69,0.74,0.72,0.74,0.75,0.73,0.74,0.77,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.77,0.77,0.76,0.77,0.76,0.78,0.77,0.76,0.77,0.77,0.77,0.76,0.76,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.81,0.83,0.8399999737739563,0.84,0.83,0.8399999737739563,0.86,0.83,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.91,0.92,0.92,0.92,0.91,0.71,0.73,0.73,0.67,0.72,0.75,0.71,0.74,0.67,0.74
0.1166927835051546,0.6335471176593913,0.6403140430771057,0.8583437379491718,0.244118547393245,0.7335673891930073,0.3115262864055085,0.803825,0.1808455421686746,0.693912429378531,0.0150152947840864,0.772814190715992,0.855,0.8862249732629461,0.2611676505312869,0.872405071365256,0.0455996908809891,0.6840759244287777,0.2117055332467226,0.8747361995753717,0.5779335275153656,0.1245,0.0726521015167236,0.8184710741043091,0.1192819625139236,0.9174480438232422,0.6772800087928772,0.6772800087928772,0.6772800087928772,0.2201780825853347,0.9030123949050904,0.1796873360872268,0.7788491249084473,0.0836760327219963,0.840672492980957,0.0638839080929756,0.9211215376853944,0.0744897276163101,0.7917760610580444,0.1127978563308715,0.8477687835693359,0.8151192665100098,0.8151192665100098,0.8151192665100098,0.2166661918163299,0.8056118488311768,0.0502138473093509,0.7679553031921387,0.3033818006515503,0.3033818006515503,0.3033818006515503,0.4553399085998535,0.8507146239280701,0.78,0.78,0.78,0.79,0.78,0.79,0.81,0.82,0.82,0.84,0.85,0.82,0.82,0.82,0.84,0.84,0.84,0.84,0.82,0.84,0.87,0.83,0.78,0.78,0.78,0.78,0.78,0.78,0.7,0.7,0.74,0.73,0.75,0.76,0.74,0.75,0.77,0.82,0.83,0.83,0.83,0.83,0.83,0.83,0.78,0.78,0.78,0.78,0.77,0.78,0.78,0.77,0.78,0.78,0.77,0.77,0.77,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.81,0.83,0.8399999737739563,0.84,0.84,0.8399999737739563,0.86,0.83,0.7400000095367432,0.74,0.7400000095367432,0.74,0.74,0.75,0.74,0.75,0.7400000095367432,0.74,0.74,0.74,0.74,0.91,0.92,0.92,0.92,0.92,0.71,0.74,0.74,0.67,0.73,0.76,0.7,0.75,0.67,0.75
0.0778387825233186,0.5601551521630361,0.6972275064009638,0.834152987865102,0.4164407593323912,0.581935392018365,0.361040755559691,0.7814749999999999,0.1484068072289156,0.5050706214689265,0.0478672273301668,0.6456323842727097,0.557,0.855364938681676,0.2883723781054535,0.7994730972113075,0.6818001030396703,0.6361078245501411,0.2357970650761781,0.8566958598726115,0.4784736241272875,0.0849999999999999,0.1149185225367546,0.7859344482421875,0.1751719117164611,0.9031206369400024,0.7090182900428772,0.7090182900428772,0.7090182900428772,0.2659377455711365,0.8924665451049805,0.2736762464046478,0.7587757706642151,0.0961582213640213,0.821091890335083,0.1270163357257843,0.9071967601776124,0.1533863693475723,0.7611335515975952,0.1565005183219909,0.8385639190673828,0.8328214287757874,0.8328214287757874,0.8328214287757874,0.2964739799499511,0.7784598469734192,0.0650516897439956,0.7797195911407471,0.3189666867256164,0.3189666867256164,0.3189666867256164,0.5162412524223328,0.8496699333190918,0.79,0.79,0.79,0.8,0.8,0.8,0.82,0.82,0.83,0.84,0.85,0.82,0.82,0.82,0.85,0.85,0.85,0.84,0.82,0.84,0.88,0.84,0.79,0.79,0.79,0.79,0.79,0.79,0.72,0.71,0.75,0.74,0.76,0.77,0.75,0.76,0.78,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.8,0.79,0.79,0.79,0.79,0.79,0.8,0.78,0.79,0.8,0.78,0.78,0.78,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.82,0.84,0.8399999737739563,0.84,0.84,0.8399999737739563,0.87,0.84,0.75,0.75,0.75,0.75,0.75,0.76,0.75,0.75,0.75,0.75,0.75,0.74,0.74,0.92,0.92,0.92,0.92,0.92,0.71,0.74,0.74,0.67,0.73,0.77,0.7,0.75,0.67,0.76
0.3398238586156111,0.56956945507572,0.78535696403955,0.8162345360633743,0.481583871557119,0.4575551165460004,0.6033296733972271,0.7847249999999999,0.1034903614457831,0.7661073446327683,0.0608545906139701,0.608480986506553,0.237,0.8121388349041461,0.3718703308297119,0.7677953594206997,0.2758845955692942,0.6227634703632093,0.2783844041573167,0.8504158704883229,0.2602018884734486,0.087,0.1890095323324203,0.7585737109184265,0.2368060797452926,0.889822244644165,0.7485619187355042,0.7485619187355042,0.7485619187355042,0.3229389190673828,0.8787529468536377,0.3585206568241119,0.7399789094924927,0.1016939729452133,0.7884452939033508,0.1718516498804092,0.8821421265602112,0.2711838483810425,0.7280020117759705,0.2146163433790207,0.8259921669960022,0.8552117347717285,0.8552117347717285,0.8552117347717285,0.3240278661251068,0.7405785322189331,0.0794619843363761,0.7918721437454224,0.3676904439926147,0.3676904439926147,0.3676904439926147,0.5350233912467957,0.8406736850738525,0.8,0.8,0.8,0.81,0.8,0.81,0.82,0.83,0.83,0.84,0.85,0.83,0.83,0.83,0.85,0.85,0.85,0.84,0.83,0.84,0.88,0.84,0.8,0.8,0.79,0.8,0.8,0.8,0.73,0.73,0.77,0.76,0.77,0.78,0.77,0.78,0.79,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.8,0.8,0.79,0.8,0.79,0.8,0.8,0.79,0.79,0.8,0.79,0.79,0.79,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.82,0.84,0.8500000238418579,0.85,0.85,0.8500000238418579,0.87,0.84,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.77,0.76,0.76,0.7599999904632568,0.76,0.75,0.75,0.75,0.92,0.92,0.92,0.92,0.92,0.7,0.74,0.74,0.66,0.72,0.77,0.7,0.75,0.66,0.77
